Index,Reconstruction_Error,Anomaly_Label
13024,0.0006545805045892372,Normal
13025,0.0006289507992026498,Normal
13026,0.000738051472250053,Normal
13027,0.0007735934214665155,Normal
13028,0.0003334833583688979,Normal
13029,0.00034545372200144714,Normal
13030,0.0002869115752251657,Normal
13031,0.0002610466946674417,Normal
13032,0.0004047261592724194,Normal
13033,0.0003176790424958791,Normal
13034,0.00040836383513720247,Normal
13035,0.000425593917618513,Normal
13036,0.00031449192843839146,Normal
13037,0.0003263725163596072,Normal
13038,0.0002982746239860044,Normal
13039,0.0002925607133355727,Normal
13040,0.0004593199136383928,Normal
13041,0.0005424023777052157,Normal
13042,0.00041287861463144214,Normal
13043,0.0004159712187839384,Normal
13044,0.5876542852452827,Anomaly
13045,0.8588245496366349,Anomaly
13046,1.0940277311363422,Anomaly
13047,0.8923068855492247,Anomaly
13048,0.8478623780371828,Anomaly
13049,0.9527165363276653,Anomaly
13050,0.9365548311612306,Anomaly
13051,0.9593404222340858,Anomaly
13052,0.9262491550366635,Anomaly
13053,1.0289847096348264,Anomaly
13054,0.09639765146028088,Anomaly
13055,0.09568152509712137,Anomaly
13056,0.09495387636425809,Anomaly
13057,0.09361401221496327,Anomaly
13058,0.0885121127099119,Anomaly
13059,0.0005010167732749504,Normal
13060,0.0006167849621913628,Normal
13061,0.0005988728676816537,Normal
13062,0.0006381149803221416,Normal
13063,0.0006596874351209529,Normal
13064,0.0005301976871029086,Normal
13065,0.0005514350711347522,Normal
13066,0.0003771563095675223,Normal
13067,0.00037421356569057856,Normal
13068,0.0004185581273028004,Normal
13069,0.00042675078759231574,Normal
13070,0.00043397518739392266,Normal
13071,0.0004408075563896947,Normal
13072,0.0006165829645787742,Normal
13073,0.0006265026066967652,Normal
13074,0.0005118564313813211,Normal
13075,0.0015594296434441922,Anomaly
13076,0.001452855989717076,Anomaly
13077,0.0014573719129855503,Anomaly
13078,0.0013192324397923848,Anomaly
13079,0.0013800352811709818,Anomaly
13080,0.0012006667872612833,Anomaly
13081,0.0012035737233889213,Anomaly
13082,0.0009631510231193723,Anomaly
13083,0.00106047855569586,Anomaly
13084,0.001108579594191759,Anomaly
13085,0.00021363205438933863,Normal
13086,0.0002075208318310151,Normal
13087,0.0003872810721544614,Normal
13088,0.00039583674469196765,Normal
13089,0.0003775075881424521,Normal
13090,0.00037164811600647475,Normal
13091,0.0004570613480214587,Normal
13092,0.00047468713547855356,Normal
13093,0.000420787942888024,Normal
13094,0.00040949655181745493,Normal
13095,0.0005350981706230929,Normal
13096,0.0005528216295687539,Normal
13097,0.0005002327957048461,Normal
13098,0.0005018906786128106,Normal
13099,0.00042890734526816553,Normal
13100,0.0004312622922697908,Normal
13101,0.00034892356635421435,Normal
13102,0.00035194441248020156,Normal
13103,0.0002473032195234683,Normal
13104,0.0003138629174422157,Normal
13105,0.00017183286450334127,Normal
13106,0.0001817158073889144,Normal
13107,8.428492762617299e-05,Normal
13108,8.613187357854664e-05,Normal
13109,7.061119745012356e-05,Normal
13110,7.018146137814982e-05,Normal
13111,4.559789554154426e-05,Normal
13112,3.371379663676071e-05,Normal
13113,3.917997982877146e-05,Normal
13114,0.00015231557479289615,Normal
13115,0.00015124860766572274,Normal
13116,0.00014447759151765236,Normal
13117,0.00014562888344263276,Normal
13118,0.00013386551335780003,Normal
13119,0.00012388853401744623,Normal
13120,0.00013744781530969987,Normal
13121,0.00013356391738004845,Normal
13122,0.00011319310176938517,Normal
13123,0.00012277454932592213,Normal
13124,3.547619271046314e-05,Normal
13125,3.114628062305671e-05,Normal
13126,2.4845445362454435e-05,Normal
13127,2.2750192679154235e-05,Normal
13128,5.6691662233685976e-05,Normal
13129,8.134522596401538e-05,Normal
13130,6.908257057634499e-05,Normal
13131,6.584660733449268e-05,Normal
13132,8.720101227870226e-05,Normal
13133,9.71059479779368e-05,Normal
13134,8.717627715388966e-05,Normal
13135,7.6284709026573e-05,Normal
13136,6.392715393327064e-05,Normal
13137,5.772725339289346e-05,Normal
13138,4.9993498652675704e-05,Normal
13139,3.910513367931492e-05,Normal
13140,3.1216059070770906e-05,Normal
13141,2.882409590835621e-05,Normal
13142,2.451953115339786e-05,Normal
13143,7.878836053121027e-05,Normal
13144,7.484233982031429e-05,Normal
13145,7.154181008544376e-05,Normal
13146,6.482443600941344e-05,Normal
13147,6.366235250350192e-05,Normal
13148,5.566312770696728e-05,Normal
13149,4.625337806229094e-05,Normal
13150,4.3192737310836296e-05,Normal
13151,3.1487313549326834e-05,Normal
13152,0.0001812330842306393,Normal
13153,0.00014989585457166806,Normal
13154,0.00014685824924097463,Normal
13155,0.00014256548158337102,Normal
13156,0.0001330543689118089,Normal
13157,0.00012311224291485152,Normal
13158,0.00010743530478159087,Normal
13159,0.00010308551131406369,Normal
13160,8.388896858663036e-05,Normal
13161,0.00020029551275382325,Normal
13162,0.00011493488355687859,Normal
13163,0.000112406716941147,Normal
13164,0.0001086530878616578,Normal
13165,0.00010071399512680821,Normal
13166,9.21967157534985e-05,Normal
13167,7.89908009106683e-05,Normal
13168,7.518318891971723e-05,Normal
13169,5.911195320792206e-05,Normal
13170,6.609538820416945e-05,Normal
13171,0.00013777014781641092,Normal
13172,0.00013741816678962407,Normal
13173,0.0001345389256496306,Normal
13174,0.00013045528320872798,Normal
13175,0.00012137750307199984,Normal
13176,0.00011190708966849875,Normal
13177,9.708945702866241e-05,Normal
13178,9.292794327006751e-05,Normal
13179,7.482267727649007e-05,Normal
13180,8.238426189094925e-05,Normal
13181,0.00013777014781641092,Normal
13182,0.000137418573080642,Normal
13183,0.00013453908125579932,Normal
13184,0.00013045528320872798,Normal
13185,0.00012137750307199984,Normal
13186,0.00011190708966849875,Normal
13187,9.708945702866241e-05,Normal
13188,9.292794327006751e-05,Normal
13189,7.482267727649007e-05,Normal
13190,8.238426189094925e-05,Normal
13191,0.00018035884075370552,Normal
13192,0.00017997203337330215,Normal
13193,0.0001764406571357992,Normal
13194,0.00017168759868637683,Normal
13195,0.00016117819305307203,Normal
13196,0.0001502006833850608,Normal
13197,0.00013268776838258286,Normal
13198,0.00012795346027432434,Normal
13199,0.00010632227779959584,Normal
13200,0.0001148432682118589,Normal
13201,0.00010038700456627882,Normal
13202,0.0001037698359899196,Normal
13203,0.00010130071816564854,Normal
13204,9.789484598798266e-05,Normal
13205,9.043509932796188e-05,Normal
13206,8.146468861489501e-05,Normal
13207,6.884884536715e-05,Normal
13208,6.356796492305016e-05,Normal
13209,4.8942429113550005e-05,Normal
13210,5.29424327707063e-05,Normal
13211,0.00012933944202952655,Normal
13212,0.00012914453518105942,Normal
13213,0.0001263480427158265,Normal
13214,0.00012235949051797216,Normal
13215,0.00011372360279557925,Normal
13216,0.00010453024585734973,Normal
13217,9.0378245895679e-05,Normal
13218,8.636501080754735e-05,Normal
13219,6.895826724070934e-05,Normal
13220,7.629793848127256e-05,Normal
13221,0.00011871016168073631,Normal
13222,0.00011836019110493704,Normal
13223,0.00011571915619657863,Normal
13224,0.00011208425188302543,Normal
13225,0.00010390660316936949,Normal
13226,9.520527800866632e-05,Normal
13227,8.174234548659561e-05,Normal
13228,7.787708479402709e-05,Normal
13229,6.147952795877899e-05,Normal
13230,6.855587747205278e-05,Normal
13231,0.00013777014781641092,Normal
13232,0.00013741816678962407,Normal
13233,0.0001345389256496306,Normal
13234,0.00013045528320872798,Normal
13235,0.00012137750307199984,Normal
13236,0.00011190708966849875,Normal
13237,9.708945702866241e-05,Normal
13238,9.292794327006751e-05,Normal
13239,8.555643658030002e-05,Normal
13240,9.441185843903234e-05,Normal
13241,0.00010214964434030784,Normal
13242,0.00010093903915774007,Normal
13243,9.677928733441013e-05,Normal
13244,9.143888503278557e-05,Normal
13245,8.124380230756508e-05,Normal
13246,7.287904543597408e-05,Normal
13247,5.785816051659302e-05,Normal
13248,5.834401411246113e-05,Normal
13249,4.360972051883739e-05,Normal
13250,4.992062956317058e-05,Normal
13251,0.00013777014781641092,Normal
13252,0.00013741816678962407,Normal
13253,0.0001345389256496306,Normal
13254,0.00013045528320872798,Normal
13255,0.00012137750307199984,Normal
13256,0.00012176203295894729,Normal
13257,0.00010642611748115894,Normal
13258,0.0001020582862783527,Normal
13259,8.31172597206287e-05,Normal
13260,9.209496044656876e-05,Normal
13261,3.0308091189376066e-05,Normal
13262,6.484916491231425e-05,Normal
13263,6.737490002083733e-05,Normal
13264,6.116748366011518e-05,Normal
13265,6.143633227617532e-05,Normal
13266,5.233361840223151e-05,Normal
13267,4.3534404785960807e-05,Normal
13268,3.287164745855947e-05,Normal
13269,2.515777095657278e-05,Normal
13270,0.00012291820263082208,Normal
13271,0.00012653374360503542,Normal
13272,0.00011075916511716854,Normal
13273,0.00010909687287532971,Normal
13274,0.00010100152474607799,Normal
13275,9.23545682871642e-05,Normal
13276,7.901260665605153e-05,Normal
13277,7.491264314427254e-05,Normal
13278,5.845585693858013e-05,Normal
13279,6.499751993793848e-05,Normal
13280,1.1190084482574783e-05,Normal
13281,0.00021383399585464454,Normal
13282,0.00026934693684512725,Normal
13283,0.00026609636024570366,Normal
13284,0.00025799193598284993,Normal
13285,0.0002463332377654822,Normal
13286,0.00022585087381718727,Normal
13287,0.00020451446794037903,Normal
13288,0.00018679586420478173,Normal
13289,0.00016386149391510248,Normal
13290,0.00015567556796510927,Normal
13291,3.354546542876552e-05,Normal
13292,0.0001859124980060981,Normal
13293,0.00018549232607907164,Normal
13294,0.0001818278982261173,Normal
13295,0.0001769480791470517,Normal
13296,0.00016587781451677964,Normal
13297,0.00015468106247340952,Normal
13298,0.0001368955124957224,Normal
13299,0.00013226236127099133,Normal
13300,0.00011033243839258314,Normal
13301,0.00011900753516135732,Normal
13302,1.1986860226308185e-05,Normal
13303,0.000107824827258696,Normal
13304,0.00010746174092918966,Normal
13305,0.00010501251155721444,Normal
13306,0.00010146014008468504,Normal
13307,9.369582300789219e-05,Normal
13308,8.558454320583086e-05,Normal
13309,7.300039749064921e-05,Normal
13310,6.932540812275742e-05,Normal
13311,5.398785021754468e-05,Normal
13312,6.0763055640381666e-05,Normal
13313,1.2016097399701436e-05,Normal
13314,1.2014352608331617e-05,Normal
13315,4.3463702773242494e-05,Normal
13316,9.069601931562046e-05,Normal
13317,8.989863789095724e-05,Normal
13318,8.62221753872596e-05,Normal
13319,8.102783178919447e-05,Normal
13320,7.065969884572257e-05,Normal
13321,6.013431722029769e-05,Normal
13322,4.8522473432558856e-05,Normal
13323,3.8955789704281774e-05,Normal
13324,3.276985961667252e-05,Normal
13325,2.9397303699118405e-05,Normal
13326,1.1830842856411538e-05,Normal
13327,0.00012583075292431397,Normal
13328,0.0001254898823753283,Normal
13329,0.0001228040444307004,Normal
13330,0.00011892781913355119,Normal
13331,0.0001103833879404246,Normal
13332,0.0001013879041764961,Normal
13333,8.741025926796996e-05,Normal
13334,8.343052754307734e-05,Normal
13335,6.648905049552445e-05,Normal
13336,7.377282703712048e-05,Normal
13337,1.2006030408136324e-05,Normal
13338,1.1986860226308185e-05,Normal
13339,0.0001322247109585292,Normal
13340,0.00013183756021755878,Normal
13341,0.00012898137160956375,Normal
13342,0.00012497967487560304,Normal
13343,0.00011607721761230049,Normal
13344,0.00010693786779753351,Normal
13345,9.255021572842452e-05,Normal
13346,8.847172028677795e-05,Normal
13347,7.085392837050411e-05,Normal
13348,7.827672302273045e-05,Normal
13349,1.190643805496348e-05,Normal
13350,1.190643805496348e-05,Normal
13351,0.00013777014781641092,Normal
13352,0.00013741816678962407,Normal
13353,0.0001345389256496306,Normal
13354,0.00013045528320872798,Normal
13355,0.00012137750307199984,Normal
13356,0.00011190708966849875,Normal
13357,9.708945702866241e-05,Normal
13358,9.292794327006751e-05,Normal
13359,7.482267727649007e-05,Normal
13360,8.238426189094925e-05,Normal
13361,1.190643805496348e-05,Normal
13362,1.190643805496348e-05,Normal
13363,0.00013777014781641092,Normal
13364,0.00013741816678962407,Normal
13365,0.0001345389256496306,Normal
13366,0.00013045528320872798,Normal
13367,0.00012137750307199984,Normal
13368,0.00011190708966849875,Normal
13369,9.708945702866241e-05,Normal
13370,9.292794327006751e-05,Normal
13371,7.482267727649007e-05,Normal
13372,8.238426189094925e-05,Normal
13373,1.190643805496348e-05,Normal
13374,1.1906377435519295e-05,Normal
13375,0.00016861215018831107,Normal
13376,0.0001682342202548155,Normal
13377,0.00016487760427326702,Normal
13378,0.0001602984821556023,Normal
13379,0.00014993468889061426,Normal
13380,0.00013945503855270646,Normal
13381,0.00012260567793586865,Normal
13382,0.00011803586960104127,Normal
13383,9.73892672124489e-05,Normal
13384,0.00010567919438345817,Normal
13385,1.190982963292567e-05,Normal
13386,1.1851205016143026e-05,Normal
13387,0.00016436229964670224,Normal
13388,0.0001639175365931681,Normal
13389,0.00016074766938323519,Normal
13390,0.00015626106966115788,Normal
13391,0.0001460647725363286,Normal
13392,0.00013562131848884567,Normal
13393,0.00011904545327653181,Normal
13394,0.0001145267150668275,Normal
13395,9.422520505910322e-05,Normal
13396,0.00010241415674418751,Normal
13397,1.190643805496348e-05,Normal
13398,1.190643805496348e-05,Normal
13399,0.00011964529959471763,Normal
13400,0.00011931059834363318,Normal
13401,0.0001167270553210382,Normal
13402,0.00011296274661159193,Normal
13403,0.00010470380296056476,Normal
13404,9.59660012997902e-05,Normal
13405,8.243856987925874e-05,Normal
13406,7.855898804516478e-05,Normal
13407,6.208010165647374e-05,Normal
13408,6.917973690641823e-05,Normal
13409,1.190643805496348e-05,Normal
13410,1.2016097399701436e-05,Normal
13411,0.0001162988469738429,Normal
13412,0.00011596402941450599,Normal
13413,0.00011341926834539414,Normal
13414,0.00010970068296795668,Normal
13415,0.00010155146368128513,Normal
13416,9.292537202307949e-05,Normal
13417,7.961546348340987e-05,Normal
13418,7.583538190168006e-05,Normal
13419,5.973695813039551e-05,Normal
13420,6.682766523056986e-05,Normal
13421,1.1986860226308185e-05,Normal
13422,1.1952386003841655e-05,Normal
13423,1.190982963292567e-05,Normal
13424,1.1851205016143026e-05,Normal
13425,3.3191407422240626e-05,Normal
13426,0.00010091157792042177,Normal
13427,0.00010033035295150194,Normal
13428,9.682314467996043e-05,Normal
13429,9.188988018100031e-05,Normal
13430,8.144603350441192e-05,Normal
13431,7.099295771786607e-05,Normal
13432,5.794867067346045e-05,Normal
13433,4.906990060386561e-05,Normal
13434,4.0182043685360555e-05,Normal
13435,4.192241926961899e-05,Normal
13436,1.190643805496348e-05,Normal
13437,0.0001522764161253972,Normal
13438,0.00015191224375618842,Normal
13439,0.00014880475893396515,Normal
13440,0.00014448069157777782,Normal
13441,0.00013478405590302365,Normal
13442,0.00012477052426187492,Normal
13443,0.00010897821141464626,Normal
13444,0.00010461493583849334,Normal
13445,8.528900099876886e-05,Normal
13446,9.31991895283174e-05,Normal
13447,1.190643805496348e-05,Normal
13448,1.190643805496348e-05,Normal
13449,0.00011618771991552699,Normal
13450,0.00011585620755596453,Normal
13451,0.00011332973519182948,Normal
13452,0.00010963076132475663,Normal
13453,0.00010163821977521766,Normal
13454,9.30467145923711e-05,Normal
13455,7.976208493688602e-05,Normal
13456,7.592661843289843e-05,Normal
13457,5.974154622074586e-05,Normal
13458,6.673269336591873e-05,Normal
13459,1.1960864860532592e-05,Normal
13460,1.1936946361711497e-05,Normal
13461,0.00012938428369740915,Normal
13462,0.00012913531441207204,Normal
13463,0.0001263921657329468,Normal
13464,0.00012241497190746247,Normal
13465,0.00011364311607182656,Normal
13466,0.00010448709019785859,Normal
13467,9.01817758551254e-05,Normal
13468,8.623420424801958e-05,Normal
13469,6.89163991336706e-05,Normal
13470,7.627006626489754e-05,Normal
13471,1.1906377435519295e-05,Normal
13472,1.190643805496348e-05,Normal
13473,0.00012493687223901815,Normal
13474,0.00012571046566715204,Normal
13475,0.00012305924104629177,Normal
13476,0.00011909435059292541,Normal
13477,0.00011051562564334024,Normal
13478,0.00010112538456971055,Normal
13479,8.699122177748073e-05,Normal
13480,8.236783454306198e-05,Normal
13481,6.537769148952557e-05,Normal
13482,7.167637496057905e-05,Normal
13483,1.1334821381463688e-05,Normal
13484,1.2016097399701436e-05,Normal
13485,0.00013882415305699225,Normal
13486,0.00013846901023544444,Normal
13487,0.00013555555127729932,Normal
13488,0.00013143761626606428,Normal
13489,0.0001222648349794816,Normal
13490,0.00011272343987933895,Normal
13491,9.78004824362481e-05,Normal
13492,9.356094748628856e-05,Normal
13493,7.543234090429445e-05,Normal
13494,8.308107594214782e-05,Normal
13495,1.2016097399701436e-05,Normal
13496,1.7482096396894007e-05,Normal
13497,0.00011015201278399364,Normal
13498,0.00010971646957711067,Normal
13499,0.00010674662095468955,Normal
13500,0.00010255856499016142,Normal
13501,9.340258585841415e-05,Normal
13502,9.679493670001646e-05,Normal
13503,8.25554193118819e-05,Normal
13504,7.632636221686608e-05,Normal
13505,6.230257043458043e-05,Normal
13506,6.919295779395458e-05,Normal
13507,1.8202950449251332e-05,Normal
13508,1.4605215189938288e-05,Normal
13509,0.0001388979279910589,Normal
13510,0.0001343893244951048,Normal
13511,0.00013769860575174646,Normal
13512,0.00013045528320872798,Normal
13513,0.00012137750307199984,Normal
13514,0.00011190708966849875,Normal
13515,9.708945702866241e-05,Normal
13516,9.292794327006751e-05,Normal
13517,7.482267727649007e-05,Normal
13518,8.238426189094925e-05,Normal
13519,1.190643805496348e-05,Normal
13520,1.190643805496348e-05,Normal
13521,0.00010614753308723131,Normal
13522,0.00010582643727615704,Normal
13523,0.0001034717213354495,Normal
13524,9.996606038330568e-05,Normal
13525,9.23539213086913e-05,Normal
13526,8.420930407998287e-05,Normal
13527,7.17067291978947e-05,Normal
13528,6.806210900338768e-05,Normal
13529,5.288753963742643e-05,Normal
13530,5.961635655912352e-05,Normal
13531,1.2016097399701436e-05,Normal
13532,0.00010302283150762975,Normal
13533,0.00010270283845959553,Normal
13534,0.00010038480973766056,Normal
13535,9.69244746139496e-05,Normal
13536,8.942064425882833e-05,Normal
13537,8.138884099740088e-05,Normal
13538,6.910266408820034e-05,Normal
13539,6.544548386943375e-05,Normal
13540,5.065916521849019e-05,Normal
13541,5.73643039479336e-05,Normal
13542,1.2016097399701436e-05,Normal
13543,0.00024296553685856708,Normal
13544,0.0002425350587838885,Normal
13545,0.0002380845821984289,Normal
13546,0.00023250395301336737,Normal
13547,0.00021934420336595575,Normal
13548,0.0002065076455605471,Normal
13549,0.00018537221535315623,Normal
13550,0.0001800120570776953,Normal
13551,0.00015426577808707508,Normal
13552,0.00016408026776259304,Normal
13553,1.190643805496348e-05,Normal
13554,6.77913749716716e-05,Normal
13555,6.752222399385327e-05,Normal
13556,6.58701522488843e-05,Normal
13557,6.324002621380163e-05,Normal
13558,5.771982243670116e-05,Normal
13559,5.158653394455049e-05,Normal
13560,4.243419733827523e-05,Normal
13561,3.956941092377647e-05,Normal
13562,2.845053100547596e-05,Normal
13563,3.455581879124014e-05,Normal
13564,1.190643805496348e-05,Normal
13565,1.190643805496348e-05,Normal
13566,0.00013777018877232623,Normal
13567,0.000137418573080642,Normal
13568,0.0001345389256496306,Normal
13569,0.00013045528320872798,Normal
13570,0.00012137750307199984,Normal
13571,0.00011190708966849875,Normal
13572,9.708945702866241e-05,Normal
13573,9.292794327006751e-05,Normal
13574,7.482267727649007e-05,Normal
13575,8.238426189094925e-05,Normal
13576,1.190643805496348e-05,Normal
13577,1.190643805496348e-05,Normal
13578,0.00013777014781641092,Normal
13579,0.00013741816678962407,Normal
13580,0.0001345389256496306,Normal
13581,0.00013045528320872798,Normal
13582,0.00012137750307199984,Normal
13583,0.00011190708966849875,Normal
13584,9.708945702866241e-05,Normal
13585,9.292794327006751e-05,Normal
13586,7.482267727649007e-05,Normal
13587,8.238426189094925e-05,Normal
13588,1.190643805496348e-05,Normal
13589,1.190643805496348e-05,Normal
13590,0.0004637293575799801,Normal
13591,0.00046318864877575806,Normal
13592,0.0004559314044074762,Normal
13593,0.0004482662962379886,Normal
13594,0.00042853471193306827,Normal
13595,0.0004110951529649988,Normal
13596,0.0003799592056349634,Normal
13597,0.00037358653725433723,Normal
13598,0.0003360945514045212,Normal
13599,0.00034921733860583345,Normal
13600,1.190643805496348e-05,Normal
13601,1.190643805496348e-05,Normal
13602,0.00013777014781641092,Normal
13603,0.00013741816678962407,Normal
13604,0.0001345389256496306,Normal
13605,0.00013045528320872798,Normal
13606,0.00012137750307199984,Normal
13607,0.00011190708966849875,Normal
13608,9.708945702866241e-05,Normal
13609,9.292794327006751e-05,Normal
13610,7.482267727649007e-05,Normal
13611,0.00021399793736983394,Normal
13612,0.00013741816678962407,Normal
13613,0.0001345389256496306,Normal
13614,0.00013045528320872798,Normal
13615,0.00012137750307199984,Normal
13616,0.00011190708966849875,Normal
13617,9.708945702866241e-05,Normal
13618,9.292794327006751e-05,Normal
13619,7.482267727649007e-05,Normal
13620,8.238426189094925e-05,Normal
13621,1.190643805496348e-05,Normal
13622,1.190643805496348e-05,Normal
13623,0.00013777014781641092,Normal
13624,0.00013741816678962407,Normal
13625,0.0001345389256496306,Normal
13626,0.00013045528320872798,Normal
13627,0.00012137750307199984,Normal
13628,0.00011190708966849875,Normal
13629,9.708945702866241e-05,Normal
13630,9.292821571077828e-05,Normal
13631,7.4822665659526e-05,Normal
13632,8.238426189094925e-05,Normal
13633,1.190643805496348e-05,Normal
13634,1.190643805496348e-05,Normal
13635,0.00013777014781641092,Normal
13636,0.00013741816678962407,Normal
13637,0.0001345389256496306,Normal
13638,0.00013045528320872798,Normal
13639,0.00012137750307199984,Normal
13640,0.00011190708966849875,Normal
13641,9.708945702866241e-05,Normal
13642,9.292794327006751e-05,Normal
13643,7.482267727649007e-05,Normal
13644,8.238426189094925e-05,Normal
13645,1.190643805496348e-05,Normal
13646,1.190643805496348e-05,Normal
13647,1.190643805496348e-05,Normal
13648,0.00013777014781641092,Normal
13649,0.00013741816678962407,Normal
13650,0.0001345389256496306,Normal
13651,0.00013045528320872798,Normal
13652,0.00012137750307199984,Normal
13653,0.00011190708966849875,Normal
13654,9.708945702866241e-05,Normal
13655,9.292794327006751e-05,Normal
13656,7.482267727649007e-05,Normal
13657,8.238426189094925e-05,Normal
13658,1.190643805496348e-05,Normal
13659,1.190643805496348e-05,Normal
13660,0.00013777014781641092,Normal
13661,0.00013741816678962407,Normal
13662,0.00013453908125579932,Normal
13663,0.0001304552365780631,Normal
13664,0.00012137750307199984,Normal
13665,0.0002363761899220538,Normal
13666,0.00021963065320506448,Normal
13667,0.0002139805993593881,Normal
13668,0.00019231856814406228,Normal
13669,0.00020011925007792892,Normal
13670,0.00011190708966849875,Normal
13671,9.708945702866241e-05,Normal
13672,0.00023306828456843838,Normal
13673,0.0002147861845068645,Normal
13674,0.00022801530378222407,Normal
13675,0.0001454433110216076,Normal
13676,0.00013570485670727476,Normal
13677,0.0001257619788767218,Normal
13678,0.00010989391067140774,Normal
13679,0.00010551665904406148,Normal
13680,8.653211506694362e-05,Normal
13681,9.456750156206779e-05,Normal
13682,1.232888281765262e-05,Normal
13683,0.0001138956057522744,Normal
13684,0.00011342748548126087,Normal
13685,0.00011067537081701137,Normal
13686,0.00010763332323572434,Normal
13687,9.964374649474466e-05,Normal
13688,9.091644856393165e-05,Normal
13689,7.806570977342088e-05,Normal
13690,7.423631620929047e-05,Normal
13691,5.806309995809874e-05,Normal
13692,6.479198109603995e-05,Normal
13693,1.1443915866368438e-05,Normal
13694,0.00013592409199541378,Normal
13695,0.0002388906269408686,Normal
13696,0.0002373881041931838,Normal
13697,0.00022965616490854937,Normal
13698,0.0002206864621162715,Normal
13699,0.0001998937956027566,Normal
13700,0.00018147393349279085,Normal
13701,0.0001600489991826856,Normal
13702,0.00014648595415755588,Normal
13703,0.00013240157020749538,Normal
13704,6.936981470705358e-05,Normal
13705,1.4639403496492786e-05,Normal
13706,1.3656231879215518e-05,Normal
13707,1.2800902661028944e-05,Normal
13708,1.1527271923406636e-05,Normal
13709,1.1007543600578859e-05,Normal
13710,3.303566469845287e-05,Normal
13711,3.483754761499048e-05,Normal
13712,3.4598539942459805e-05,Normal
13713,3.300348989542354e-05,Normal
13714,2.9899139783586507e-05,Normal
13715,2.616910399860057e-05,Normal
13716,2.0775999642570676e-05,Normal
13717,1.8933844407269865e-05,Normal
13718,1.3779239538342974e-05,Normal
13719,1.8807412835708495e-05,Normal
13720,1.3274871278662897e-05,Normal
13721,1.3022032054409333e-05,Normal
13722,5.986287792011812e-05,Normal
13723,5.9208761557956054e-05,Normal
13724,5.7026937165712607e-05,Normal
13725,5.442331446863504e-05,Normal
13726,4.857311203311623e-05,Normal
13727,4.411792018586284e-05,Normal
13728,3.631199199562952e-05,Normal
13729,0.00015892668809162973,Normal
13730,0.0001489997412808236,Normal
13731,0.00015740510905546513,Normal
13732,0.00013045528320872798,Normal
13733,0.00012137750307199984,Normal
13734,0.00011190708966849875,Normal
13735,9.708945702866241e-05,Normal
13736,9.292794327006751e-05,Normal
13737,7.482267727649007e-05,Normal
13738,8.238426189094925e-05,Normal
13739,1.190643805496348e-05,Normal
13740,1.190643805496348e-05,Normal
13741,1.6096525211016062e-05,Normal
13742,1.604227804885812e-05,Normal
13743,1.579537946718328e-05,Normal
13744,2.4484749865947685e-05,Normal
13745,2.3441370191149244e-05,Normal
13746,2.1803613217441846e-05,Normal
13747,1.9349928137484868e-05,Normal
13748,8.180121555166922e-05,Normal
13749,7.774910441209657e-05,Normal
13750,7.560223840149371e-05,Normal
13751,7.201244650192407e-05,Normal
13752,6.25039408439207e-05,Normal
13753,6.010646589930245e-05,Normal
13754,4.922926714485916e-05,Normal
13755,4.61475113808539e-05,Normal
13756,4.267786926920001e-05,Normal
13757,4.96978238812597e-05,Normal
13758,2.0022602475108386e-05,Normal
13759,1.9187649235610095e-05,Normal
13760,0.00010352595193658183,Normal
13761,0.00010136262602236956,Normal
13762,9.611805032683725e-05,Normal
13763,9.211581054338307e-05,Normal
13764,8.162568565410254e-05,Normal
13765,7.817825923942529e-05,Normal
13766,6.544549359869997e-05,Normal
13767,6.194083833653206e-05,Normal
13768,4.759421894199454e-05,Normal
13769,5.409079673554315e-05,Normal
13770,0.00013777014781641092,Normal
13771,0.00013741816678962407,Normal
13772,0.0001345389256496306,Normal
13773,0.00013045528320872798,Normal
13774,0.00012137750307199984,Normal
13775,0.00011190708966849875,Normal
13776,0.00010553776256264072,Normal
13777,0.00010155837163927772,Normal
13778,8.299231549837349e-05,Normal
13779,9.120946809300957e-05,Normal
13780,0.00010294618976261949,Normal
13781,0.00010074322318828061,Normal
13782,9.544772208329459e-05,Normal
13783,9.144645993365145e-05,Normal
13784,8.092431321328895e-05,Normal
13785,7.758868321738465e-05,Normal
13786,6.483822340130878e-05,Normal
13787,6.134776416867819e-05,Normal
13788,4.7084176960934254e-05,Normal
13789,5.355734617173111e-05,Normal
13790,1.1906377435519295e-05,Normal
13791,0.00015527144531582573,Normal
13792,0.00015490487691928958,Normal
13793,0.00015175149265505156,Normal
13794,0.00014737878242514826,Normal
13795,0.0001375574948856598,Normal
13796,0.00012743635478385575,Normal
13797,0.00011144874622112121,Normal
13798,0.0001070460115970797,Normal
13799,8.747620181585102e-05,Normal
13800,9.545606064009588e-05,Normal
13801,1.2016097399701436e-05,Normal
13802,0.0001268401992008784,Normal
13803,0.00012649535332963683,Normal
13804,0.00012377554854999502,Normal
13805,0.00011997213487185415,Normal
13806,0.00011132751195037103,Normal
13807,0.0001022524029412764,Normal
13808,8.814603755461e-05,Normal
13809,8.405648153504591e-05,Normal
13810,6.69463987312012e-05,Normal
13811,7.427124838463093e-05,Normal
13812,1.1938718979368578e-05,Normal
13813,0.0001294005695314298,Normal
13814,0.00012916426710339753,Normal
13815,0.00012644198617891412,Normal
13816,0.00012248339355004284,Normal
13817,0.00011372221240271986,Normal
