sequence_index,reconstruction_error,is_anomaly
46510,0.008451104772237409,0
46511,0.008686872166488538,0
46512,0.0077679462887765135,0
46513,0.00786516361005951,0
46514,0.00615279914322096,0
46515,0.005225479015510822,0
46516,0.006111048464550194,0
46517,0.006860956612678851,0
46518,0.008068049622531468,0
46519,0.007896211767786657,0
46520,0.008552875790610998,0
46521,0.013269416696363511,0
46522,0.013939027179940833,0
46523,0.0126237826990533,0
46524,0.009538840265346947,0
46525,0.008863314946940894,0
46526,0.013021207696975975,0
46527,0.02091085930219482,0
46528,0.022909004967220727,0
46529,0.018820163279310527,0
46530,0.01326878485740957,0
46531,0.013635637315682752,0
46532,0.014541651199310205,0
46533,0.04458413113595488,0
46534,0.05361584632323302,0
46535,0.07275079364244799,0
46536,0.07521626640221889,0
46537,0.06401250936620664,0
46538,0.0556079145334901,0
46539,0.05537726507245006,0
46540,0.05887341728120384,0
46541,0.0595247425076805,0
46542,0.012693806216974338,0
46543,0.012642230309139439,0
46544,0.012683529613490261,0
46545,0.01294891660811562,0
46546,0.013313054624375816,0
46547,0.011955611849174819,0
46548,0.00995523164760784,0
46549,0.004167661469344969,0
46550,0.004705267814019033,0
46551,0.004510062482127751,0
46552,0.008404635623596966,0
46553,0.010249625495459037,0
46554,0.012064620472796331,0
46555,0.018507046028825812,0
46556,0.01803739580930511,0
46557,0.017304525161298094,0
46558,0.01521348742946586,0
46559,0.013003874130137366,0
46560,0.01622728035398598,0
46561,0.026054123145748443,0
46562,0.028665964441457265,0
46563,0.022346129208043606,0
46564,0.011671376955965212,0
46565,0.012022914524260051,0
46566,0.012926296677941762,0
46567,0.03555224511525034,0
46568,0.029452771420766032,0
46569,0.03604674992414182,0
46570,0.03368282319334283,0
46571,0.026858096029915422,0
46572,0.028426687596928388,0
46573,0.037427871262202025,0
46574,0.04482829225639363,0
46575,0.04324809673676519,0
46576,0.005146290717303704,0
46577,0.005029307288200729,0
46578,0.011443098485595203,0
46579,0.011368203009422451,0
46580,0.011943399443402789,0
46581,0.01004239917608962,0
46582,0.009415427422946012,0
46583,0.01607440480849808,0
46584,0.023048339017193317,0
46585,0.024346145480034755,0
46586,0.01833810919674737,0
46587,0.02939924588814634,0
46588,0.02191860366009709,0
46589,0.03172304201531893,0
46590,0.03132832992106456,0
46591,0.02514388756142326,0
46592,0.022431393274202918,0
46593,0.02587939097486829,0
46594,0.028752166962883585,0
46595,0.0316341266721129,0
46596,0.0059978490312157596,0
46597,0.005430184453225045,0
46598,0.005194214985226905,0
46599,0.005803048278825023,0
46600,0.007245321862315771,0
46601,0.008108400084409129,0
46602,0.008753818469759906,0
46603,0.006980766723423492,0
46604,0.011766404109960944,0
46605,0.01142466877780832,0
46606,0.011145552440875128,0
46607,0.009648489529184016,0
46608,0.00935053866063169,0
46609,0.016682914995235918,0
46610,0.023655867874893138,0
46611,0.024966319374557545,0
46612,0.018960562567223404,0
46613,0.04163829662377185,0
46614,0.034018786034936216,0
46615,0.04260555415862955,0
46616,0.040003394809082174,0
46617,0.030745836973047766,0
46618,0.03105759358257981,0
46619,0.03931568773853092,0
46620,0.047679066857828724,0
46621,0.04697455618632174,0
46622,0.007852912233492375,0
46623,0.004893115362609022,0
46624,0.00545955851258281,0
46625,0.006502290061937272,0
46626,0.006395523685995956,0
46627,0.01235128216508455,0
46628,0.011488538403070233,0
46629,0.011114633250518932,0
46630,0.009564608379804738,0
46631,0.009417693292776896,0
46632,0.016037574132747822,0
46633,0.02300288168639936,0
46634,0.024279399249924213,0
46635,0.018229194766899,0
46636,0.045248232097383614,0
46637,0.03856125509891665,0
46638,0.04921271110276695,0
46639,0.046348616208169977,0
46640,0.03624847470246627,0
46641,0.03263850435682522,0
46642,0.0431939249302019,0
46643,0.04990624952528739,0
46644,0.05019941261952732,0
46645,0.00799707553405781,0
46646,0.005615709913383282,0
46647,0.0052479221521995615,0
46648,0.0059831589269744665,0
46649,0.007391994794417705,0
46650,0.007934530631065759,0
46651,0.007954136999495955,0
46652,0.012261494822470999,0
46653,0.011498365316174482,0
46654,0.011109778751836507,0
46655,0.009588387790735795,0
46656,0.009286595126026016,0
46657,0.017952493746214455,0
46658,0.024920251889358112,0
46659,0.026312535640464353,0
46660,0.020395298319122696,0
46661,0.01956730215749846,0
46662,0.022086238622392267,0
46663,0.026770364524731357,0
46664,0.028810358238970404,0
46665,0.0295459418015954,0
46666,0.03274883371035639,0
46667,0.027571322022309323,0
46668,0.024827109322093848,0
46669,0.022474232326080323,0
46670,0.04333718921755336,0
46671,0.02986561714394397,0
46672,0.037627946241729736,0
46673,0.03538416106048859,0
46674,0.028513190905760804,0
46675,0.02914848247399828,0
46676,0.03758671874873298,0
46677,0.04439162234247187,0
46678,0.04245608311469979,0
46679,0.004874665994271698,0
46680,0.005405450227380106,0
46681,0.006753232004232212,0
46682,0.007571684540295494,0
46683,0.008288170415385623,0
46684,0.006805253840504235,0
46685,0.011802803817856457,0
46686,0.01146588189927621,0
46687,0.011185933889279165,0
46688,0.009686259218294586,0
46689,0.009386986251801715,0
46690,0.01916601834920027,0
46691,0.02612002708089367,0
46692,0.027526668018872776,0
46693,0.021594962531059067,0
46694,0.04339928464699108,0
46695,0.037010646639598986,0
46696,0.04569978024475419,0
46697,0.04298315654916292,0
46698,0.03364108169007744,0
46699,0.033109554424028326,0
46700,0.0389619339532251,0
46701,0.047819947255858655,0
46702,0.047498604874196236,0
46703,0.008386430430482258,0
46704,0.005321286858733147,0
46705,0.0059263095125242455,0
46706,0.007396828815858629,0
46707,0.00823837473407409,0
46708,0.00890133258685755,0
46709,0.0070984790412198075,0
46710,0.011829818463621081,0
46711,0.011483809055892472,0
46712,0.011200948512823994,0
46713,0.009700644015898058,0
46714,0.009409455239515262,0
46715,0.018612807630326245,0
46716,0.025568353662376544,0
46717,0.026952202841636862,0
46718,0.021018388828841297,0
46719,0.042322237877629273,0
46720,0.034065910047143,0
46721,0.04155717271094548,0
46722,0.03917185136091296,0
46723,0.03212560796948802,0
46724,0.0328000073201316,0
46725,0.042159224723027564,0
46726,0.047733466083317105,0
46727,0.04591637690400948,0
46728,0.008032807958808617,0
46729,0.00385893915863991,0
46730,0.004393896067622139,0
46731,0.005544034667922873,0
46732,0.007125849864654183,0
46733,0.008031410098087523,0
46734,0.008712140324855944,0
46735,0.007329261041197246,0
46736,0.006501041895540563,0
46737,0.006739166449750967,0
46738,0.007295867164557916,0
46739,0.008429899949707909,0
46740,0.009966427052643112,0
46741,0.014754071302213402,0
46742,0.015032908484022374,0
46743,0.01308451440134225,0
46744,0.009774996826240378,0
46745,0.009118251817218877,0
46746,0.016936203445454275,0
46747,0.021952281275681915,0
46748,0.024326172283452983,0
46749,0.02002313657940643,0
46750,0.04199384400251506,0
46751,0.03325513692935828,0
46752,0.04063469195891142,0
46753,0.03685052873528135,0
46754,0.02939125646459366,0
46755,0.029891383335821687,0
46756,0.03958538762713897,0
46757,0.048144061250043085,0
46758,0.04689895892937722,0
46759,0.009150996019743176,0
46760,0.005644260534610653,0
46761,0.006792460641792803,0
46762,0.006700606862984252,0
46763,0.012602915270136579,0
46764,0.011655789292909032,0
46765,0.011153498670875846,0
46766,0.009613626956322332,0
46767,0.009436682302748195,0
46768,0.017818677103067497,0
46769,0.02478123294906702,0
46770,0.02612379672944119,0
46771,0.020157391355177426,0
46772,0.04159085131454516,0
46773,0.03293521805621792,0
46774,0.04040118603907816,0
46775,0.03675709932592788,0
46776,0.029297599795631662,0
46777,0.029693709220531137,0
46778,0.0390524938878164,0
46779,0.04753323787186389,0
46780,0.04619985638423708,0
46781,0.008138606438671555,0
46782,0.004697985915760625,0
46783,0.011071746068994448,0
46784,0.010902265056345313,0
46785,0.011455010954097483,0
46786,0.009740773123268043,0
46787,0.009534306562983624,0
46788,0.01773682537860592,0
46789,0.02469741953192116,0
46790,0.026033669497110674,0
46791,0.020055052394881846,0
46792,0.04227396827246818,0
46793,0.033522982014758756,0
46794,0.04086352207944308,0
46795,0.037027531500230706,0
46796,0.02954423575656929,0
46797,0.03014826108688835,0
46798,0.03988346166069289,0
46799,0.048482001378072674,0
46800,0.04719321897501938,0
46801,0.009428553518712487,0
46802,0.005516365295079434,0
46803,0.006659095009837726,0
46804,0.006572480431587573,0
46805,0.012492150591962363,0
46806,0.011584429252595074,0
46807,0.011151228190672375,0
46808,0.009613385299626851,0
46809,0.00943177765343639,0
46810,0.017412218441379825,0
46811,0.024382633818931077,0
46812,0.02570337829080615,0
46813,0.01971188979963747,0
46814,0.04179857770041979,0
46815,0.032881177394899076,0
46816,0.04024493239637734,0
46817,0.03780194008714684,0
46818,0.03079948762210006,0
46819,0.032041508219146246,0
46820,0.04252091700604747,0
46821,0.05064409434665828,0
46822,0.05067505607004959,0
46823,0.012853945904894823,0
46824,0.008230002438955771,0
46825,0.008598140895255532,0
46826,0.00961789737475621,0
46827,0.011126449376156665,0
46828,0.012682893189910836,0
46829,0.014231969122495181,0
46830,0.013704905571278887,0
46831,0.010303486434313586,0
46832,0.014691337863371652,0
46833,0.014970325543186041,0
46834,0.013022660297836542,0
46835,0.00975099575659583,0
46836,0.009111095812393465,0
46837,0.01653529691340629,0
46838,0.021568471965805514,0
46839,0.023924578317897464,0
46840,0.019590400717724495,0
46841,0.041597367588991484,0
46842,0.032646372490575455,0
46843,0.04002424116981925,0
46844,0.03632024891776708,0
46845,0.028867427659740662,0
46846,0.029614996038262967,0
46847,0.039487803566207305,0
46848,0.047871574674045014,0
46849,0.046469941103764116,0
46850,0.008770514900719688,0
46851,0.005472042757417762,0
46852,0.006889621744029851,0
46853,0.007749486285243252,0
46854,0.008429189697940641,0
46855,0.006822483274022534,0
46856,0.021053778778487093,0
46857,0.02499874323995888,0
46858,0.02621343197914477,0
46859,0.025443184691274094,0
46860,0.022897968313163666,0
46861,0.018711793659046645,0
46862,0.014195670952020255,0
46863,0.010309796025917278,0
46864,0.00951345908429107,0
46865,0.008970832479431461,0
46866,0.004466285891488649,0
46867,0.010788878343662678,0
46868,0.010597524988974556,0
46869,0.011160100084463071,0
46870,0.009563559294761947,0
46871,0.009497961574966,0
46872,0.016137313856652482,0
46873,0.023109522102865,0
46874,0.024375933526001245,0
46875,0.018287956061848895,0
46876,0.7265225629254201,1
46877,0.6663940471836641,1
46878,0.6440788265795655,1
46879,0.6253400079257404,1
46880,0.6444866686801602,1
46881,0.7011133181485655,1
46882,0.7990681837557333,1
46883,0.8068173262104887,1
46884,0.7852358624866336,1
46885,0.6840051209735286,1
46886,0.005885112752937469,0
46887,0.008210155239247754,0
46888,0.009757648873669304,0
46889,0.010023205769578509,0
46890,0.009381839807321575,0
46891,0.009704597639989605,0
46892,0.013266591283468231,0
46893,0.017559649568838334,0
46894,0.019286689396318925,0
46895,0.016597904815693298,0
46896,0.012725282883057657,0
46897,0.014585140774041695,0
46898,0.016706152993527686,0
46899,0.016706738765540068,0
46900,0.017442502657601663,0
46901,0.017166918003063292,0
46902,0.01676056570509184,0
46903,0.01597530396584754,0
46904,0.02688084667623394,0
46905,0.036508555801460514,0
46906,0.04841268461095859,0
46907,0.16873450849263644,0
46908,0.11580390311674554,0
46909,0.07627611717793877,0
46910,0.06875740119577675,0
46911,0.07169695090619913,0
46912,0.10071129744123593,0
46913,0.15320987880056058,0
46914,0.1608252968443306,0
46915,0.12687635773927153,0
46916,0.010670250745696535,0
46917,0.007562935562128925,0
46918,0.005274796024539398,0
46919,0.004886256153542186,0
46920,0.004797062013880534,0
46921,0.005172630094639974,0
46922,0.006744023995636885,0
46923,0.01333423078496338,0
46924,0.014699903656920215,0
46925,0.01343282797206794,0
46926,0.011298705395045672,0
46927,0.012001953107131674,0
46928,0.016330843455252292,0
46929,0.021286304129557523,0
46930,0.021920070499201794,0
46931,0.0183593245780922,0
46932,0.013851229154915184,0
46933,0.013940594622692497,0
46934,0.014337580834716123,0
46935,0.0587083678892663,0
46936,0.034368613392728446,0
46937,0.04438331508020259,0
46938,0.04511260972435071,0
46939,0.038797835028581903,0
46940,0.03400257218872131,0
46941,0.04349860311445781,0
46942,0.052323733493180945,0
46943,0.08827301181272906,0
46944,0.050618457117541454,0
46945,0.06135855122349795,0
46946,0.06152838675452029,0
46947,0.07626647090785733,0
46948,0.0841816138167203,0
46949,0.08545353199737415,0
46950,0.06200175685040166,0
46951,0.038812109265738165,0
46952,0.04338999569456028,0
46953,0.01060621697886813,0
46954,0.008101045808908674,0
46955,0.007294582383008735,0
46956,0.005824098665662797,0
46957,0.006084236769308903,0
46958,0.006831137947693824,0
46959,0.008825977896670688,0
46960,0.014752327747183526,0
46961,0.05888441568743529,0
46962,0.07116404137525116,0
46963,0.06037433338475991,0
46964,0.058310526687304486,0
46965,0.048140198067253774,0
46966,0.030096150609011597,0
46967,0.016449929460973223,0
46968,0.016055043446615406,0
46969,0.017465066535573236,0
46970,0.005736993246782291,0
46971,0.0059058531967302475,0
46972,0.012760121182168791,0
46973,0.014158187652397536,0
46974,0.013803884459945385,0
46975,0.011938618324494782,0
46976,0.012341893313436375,0
46977,0.01728111167156827,0
46978,0.023139759364824583,0
46979,0.024140613872533193,0
46980,0.019010254428124273,0
46981,0.014602248248389923,0
46982,0.014660280211684798,0
46983,0.015050798388784058,0
46984,0.05795723475222849,0
46985,0.03300945439866739,0
46986,0.03833475525198181,0
46987,0.03802386541739968,0
46988,0.031156653822876742,0
46989,0.030385486346142052,0
46990,0.04287479076455747,0
46991,0.05039851717728269,0
46992,0.04887588448213595,0
46993,0.005778895840581059,0
46994,0.005447310170116292,0
46995,0.00550087591555291,0
46996,0.005551342923412924,0
46997,0.007069986484468574,0
46998,0.013696229637035597,0
46999,0.015001381242115601,0
47000,0.013634148070608315,0
47001,0.011112962223720912,0
47002,0.011609328012590217,0
47003,0.01615298064584942,0
47004,0.020755909613990212,0
47005,0.021570170034854844,0
47006,0.017574191020600375,0
47007,0.06096488839493708,0
47008,0.03590836287456407,0
47009,0.042505375769032724,0
47010,0.03941471246393336,0
47011,0.030857535640266213,0
47012,0.028475009256497857,0
47013,0.04146897312738946,0
47014,0.05199709535541997,0
47015,0.05200650658340619,0
47016,0.010132779803159022,0
47017,0.007772502059901427,0
47018,0.007893749353420722,0
47019,0.008205814310460576,0
47020,0.00882969209909557,0
47021,0.009602369142940532,0
47022,0.009851452844708047,0
47023,0.093576079891079,0
47024,0.09381589412634013,0
47025,0.09069649352393384,0
47026,0.08737591666728489,0
47027,0.08536600607959309,0
47028,0.0853856898052558,0
47029,0.09053165262769688,0
47030,0.09549071211401937,0
47031,0.09566604073933332,0
47032,0.0916568595456571,0
47033,0.013942717351697212,0
47034,0.01402126306088017,0
47035,0.014414924882078602,0
47036,0.061076974217396315,0
47037,0.03690113192034218,0
47038,0.04287980228138478,0
47039,0.040223858107513964,0
47040,0.03221266962669732,0
47041,0.029415893004136568,0
47042,0.04217168217656019,0
47043,0.0539605704630752,0
47044,0.05452466699165067,0
47045,0.011348784779079897,0
47046,0.00621075751154558,0
47047,0.013115400871822518,0
47048,0.014553928857649933,0
47049,0.01405562881800285,0
47050,0.01204125583363319,0
47051,0.012021906859525288,0
47052,0.016579605971362123,0
47053,0.021592361502520672,0
47054,0.022706159145618122,0
47055,0.016925963008945232,0
47056,0.01598907480121906,0
47057,0.019361808715279975,0
47058,0.022827107175294684,0
47059,0.02447996851179242,0
47060,0.026388424796404356,0
47061,0.02868444381442937,0
47062,0.027296322015397514,0
47063,0.02413913976497151,0
47064,0.020511739582852368,0
47065,0.05920911685009505,0
47066,0.03428210015905966,0
47067,0.04053883024216447,0
47068,0.03816224596196494,0
47069,0.03003117579225126,0
47070,0.02784795133837219,0
47071,0.04008324108573005,0
47072,0.04996222438364734,0
47073,0.04972730775547031,0
47074,0.006675839712957211,0
47075,0.0059421195663680055,0
47076,0.012772285377846696,0
47077,0.014127111118596334,0
47078,0.013662048801339532,0
47079,0.011679062700589585,0
47080,0.012030355707153441,0
47081,0.016673716825065944,0
47082,0.02168710713239341,0
47083,0.022809883544737397,0
47084,0.017058810467875416,0
47085,0.06184653627937854,0
47086,0.03668399625026089,0
47087,0.04346953644845127,0
47088,0.03988193093453563,0
47089,0.030852435798709586,0
47090,0.028341800621308037,0
47091,0.041532910762122004,0
47092,0.05268955818429989,0
47093,0.05260851164411537,0
47094,0.009461512808595139,0
47095,0.005938100790669008,0
47096,0.01273588220138369,0
47097,0.014079157343254458,0
47098,0.013618754426379283,0
47099,0.011636422696572751,0
47100,0.012013523837766348,0
47101,0.016806168560403248,0
47102,0.021833915131305948,0
47103,0.022965438478705198,0
47104,0.017226449884210446,0
47105,0.057674865699493046,0
47106,0.0431503356217221,0
47107,0.07597198745849867,0
47108,0.0997144444549687,0
47109,0.10061377408134217,0
47110,0.09280337111196808,0
47111,0.0881046945322073,0
47112,0.0791525902462792,0
47113,0.0652533278036047,0
47114,0.03207912420293931,0
47115,0.018881585046213047,0
47116,0.01527259101924504,0
47117,0.015158665603988992,0
47118,0.015404730427147942,0
47119,0.08186300135379186,0
47120,0.05806744833891904,0
47121,0.079800042074093,0
47122,0.0833536091083472,0
47123,0.07718488027508326,0
47124,0.06839592218145679,0
47125,0.06829734424638773,0
47126,0.07565102300480926,0
47127,0.07837061687052878,0
47128,0.020349045827149824,0
47129,0.018913820641208733,0
47130,0.017585539087952195,0
47131,0.013468717895165955,0
47132,0.012327867781327693,0
47133,0.010378274436330407,0
47134,0.016087835712437094,0
47135,0.015107911779536702,0
47136,0.014298887178574986,0
47137,0.014301036469338037,0
47138,0.014577763821116791,0
47139,0.015391425335510293,0
47140,0.017530458450585856,0
47141,0.020821417112316432,0
47142,0.023774577998614103,0
47143,0.027615901387300627,0
47144,0.01979379282528641,0
47145,0.017007242101309425,0
47146,0.013935947680988181,0
47147,0.014361343436497842,0
47148,0.017676684307957508,0
47149,0.02317126074101223,0
47150,0.023157696613128446,0
47151,0.019028094220518932,0
47152,0.01548774996484578,0
47153,0.015375549812755816,0
47154,0.015584500416484126,0
47155,0.07055679375585856,0
47156,0.04211428893796532,0
47157,0.04275924696462804,0
47158,0.042831920045319105,0
47159,0.03582523958672696,0
47160,0.035648222643083795,0
47161,0.04504146582305643,0
47162,0.05668080786660726,0
47163,0.06097352607936937,0
47164,0.013432857691830585,0
47165,0.014201078728313868,0
47166,0.02103893050490278,0
47167,0.02393663533324236,0
47168,0.022756447303883636,0
47169,0.021510120134896584,0
47170,0.015131051905220629,0
47171,0.020392224268628235,0
47172,0.026292652268919598,0
47173,0.025045422690471403,0
47174,0.018927051754009976,0
47175,0.015410489990596707,0
47176,0.0153088756569164,0
47177,0.01551430662343201,0
47178,0.07095970751257201,0
47179,0.0430622234886044,0
47180,0.04444821311558612,0
47181,0.04363359738619474,0
47182,0.03581208690135494,0
47183,0.03094618511137851,0
47184,0.04127335984724543,0
47185,0.05291353400816436,0
47186,0.05598460275091701,0
47187,0.009094731148922756,0
47188,0.008609749717799474,0
47189,0.015127100980971983,0
47190,0.017665816371733287,0
47191,0.016630691921287653,0
47192,0.01456820170872852,0
47193,0.01462675083234012,0
47194,0.019381298254462893,0
47195,0.024533192247430485,0
47196,0.023340678716893933,0
47197,0.016541469374346234,0
47198,0.01543082609105022,0
47199,0.016359979869362842,0
47200,0.01871348483315147,0
47201,0.0227813284402983,0
47202,0.059918979660529566,0
47203,0.056443493853765854,0
47204,0.08011571919016078,0
47205,0.08299069880008317,0
47206,0.07657993608427677,0
47207,0.06490656497857919,0
47208,0.06708068439410313,0
47209,0.06909740583441788,0
47210,0.061511270201798966,0
47211,0.022663335444189095,0
47212,0.020564632136411926,0
47213,0.01878441787567691,0
47214,0.01645922478435867,0
47215,0.015027699445656411,0
47216,0.014057637538317349,0
47217,0.012730306408559747,0
47218,0.014250493798598864,0
47219,0.01326216917614549,0
47220,0.012403247090630851,0
47221,0.013410771266042858,0
47222,0.014649380512033534,0
47223,0.021349407029627836,0
47224,0.022821995359423548,0
47225,0.02260260180740353,0
47226,0.017739856874487238,0
47227,0.019607078748169707,0
47228,0.02038497209413316,0
47229,0.025958479972635548,0
47230,0.024644551189093877,0
47231,0.018427892830383687,0
47232,0.014792028334977642,0
47233,0.014693192608663868,0
47234,0.014980828938051223,0
47235,0.08130285102887802,0
47236,0.05848896025235503,0
47237,0.07861572626089038,0
47238,0.08306125731840337,0
47239,0.07870385489942883,0
47240,0.07377922034964685,0
47241,0.14024927997866507,0
47242,0.19072327290720084,1
47243,0.21891202782886407,1
47244,0.1875515153462328,0
47245,0.19756765970434506,1
47246,0.19410995210214663,1
47247,0.17613502498043151,0
47248,0.14045062042973244,0
47249,0.08570286837723956,0
47250,0.0046029948925767235,0
47251,0.0044835616564540244,0
47252,0.004479288074959703,0
47253,0.0040207130737212144,0
47254,0.004368060014799209,0
47255,0.007337895581160435,0
47256,0.009089918030807309,0
47257,0.010204416365539263,0
47258,0.010142155821187044,0
47259,0.008399856962420123,0
47260,0.008693419770393424,0
47261,0.011060845328469663,0
47262,0.013668204543647988,0
47263,0.011930420959457094,0
47264,0.0058366150834472,0
47265,0.009490300308614455,0
47266,0.01075231634640396,0
47267,0.011268236689097627,0
47268,0.012688766022035093,0
47269,0.038903961958533656,0
47270,0.1558270792859526,0
47271,0.16283905598470985,0
47272,0.1967969796896547,1
47273,0.20881867988926026,1
47274,0.2180036925812632,1
47275,0.20261777309011478,1
47276,0.1806333600035367,0
47277,0.17660901416732364,0
47278,0.16727091146581835,0
47279,0.12666799441267867,0
47280,0.15406973965167284,0
47281,0.1017479006810876,0
47282,0.12417744388433431,0
47283,0.1388321489417566,0
47284,0.14388005170085086,0
47285,0.13572690092776407,0
47286,0.11682911519779829,0
47287,0.08946854648181407,0
47288,0.051088458922943586,0
47289,0.008122162579296426,0
47290,0.00799317422095325,0
47291,0.007047365689989484,0
47292,0.009337338678013616,0
47293,0.008743532218811544,0
47294,0.008928002968735173,0
47295,0.009329443224695923,0
47296,0.00981695817282264,0
47297,0.010824984793061994,0
47298,0.011951476381795494,0
47299,0.013306966155699268,0
47300,0.01362941304927427,0
47301,0.014021105351327395,0
47302,0.01017672658536228,0
47303,0.009859506587578042,0
47304,0.010819392358406022,0
47305,0.01435936602340803,0
47306,0.018213195602624507,0
47307,0.018730014814551207,0
47308,0.01691999675930548,0
47309,0.012358345709474501,0
47310,0.01399763443886724,0
47311,0.01641285576302071,0
47312,0.016291982783016752,0
47313,0.016728093038196452,0
47314,0.016378977748398013,0
47315,0.01594517845502182,0
47316,0.015187240970446821,0
47317,0.06414142159738574,0
47318,0.05516302267101063,0
47319,0.08317035418059732,0
47320,0.08459126087580926,0
47321,0.07726731341219381,0
47322,0.06765005761123387,0
47323,0.06457570980273582,0
47324,0.08683448766114484,0
47325,0.10303876706032516,0
47326,0.043096384241380535,0
47327,0.03833758373530613,0
47328,0.038764572906923825,0
47329,1.4835740706972957,1
47330,1.5221239894424754,1
47331,1.5736283867101784,1
47332,1.5558585887147829,1
47333,1.5780623236020859,1
47334,1.5836158280828734,1
47335,1.5822279939357113,1
47336,1.584972161992244,1
47337,1.5854504050343219,1
47338,1.5718152084023203,1
47339,0.08702040277076069,0
47340,0.06953941764216118,0
47341,0.06949024466606869,0
47342,0.06942868576654929,0
47343,0.07119593488537629,0
47344,0.07234451905671076,0
47345,0.06664831263737304,0
47346,0.0486659377829579,0
47347,0.03825168762357733,0
47348,0.012294352295445071,0
47349,0.012236883703186362,0
47350,0.012481839828488325,0
47351,0.013111698385054743,0
47352,0.014177554018531617,0
47353,0.018141848927890135,0
47354,0.018504598215382185,0
47355,0.022742596648305097,0
47356,0.02324125935540216,0
47357,0.01681807993988092,0
47358,0.015161664863317536,0
47359,0.016725150946307017,0
47360,0.02201732288416509,0
47361,0.026631914056763253,0
47362,0.02694343506330093,0
47363,0.018818455235404104,0
47364,0.013552827539991201,0
47365,0.013560086664681186,0
47366,0.014292474401944496,0
47367,0.014429648943252207,0
47368,0.05578830150745674,0
47369,0.03424673017950098,0
47370,0.044042831612129366,0
47371,0.04245690993331919,0
47372,0.03296424725260934,0
47373,0.027010374801934835,0
47374,0.03627319583373865,0
47375,0.046803067525371375,0
47376,0.04979058066570531,0
47377,0.007276813639262207,0
47378,0.007100805297274729,0
47379,0.016182039684188958,0
47380,0.020438295185420282,0
47381,0.036712938542006635,0
47382,0.06391856930162028,0
47383,0.0811278109538763,0
47384,0.1621081236184722,0
47385,0.22386135199426505,1
47386,0.1851318266823879,0
47387,0.18155895331121288,0
47388,0.14244823503591436,0
47389,0.10715419535877786,0
47390,0.11037539170229864,0
47391,0.1411248616748018,0
47392,0.11136353798341231,0
47393,0.0063365121049599165,0
47394,0.006503142022268639,0
47395,0.006653741664429548,0
47396,0.007895137209440373,0
47397,0.014034460163257644,0
47398,0.015157653631958829,0
47399,0.014092911273418895,0
47400,0.011735106596316554,0
47401,0.012885170919116723,0
47402,0.01748487543742104,0
47403,0.021517590051807277,0
47404,0.021695049188671576,0
47405,0.017048366492356807,0
47406,0.058744338783067625,0
47407,0.036320530574559105,0
47408,0.05102247905669881,0
47409,0.04907869734204929,0
47410,0.03833774385490713,0
47411,0.030126764037165486,0
47412,0.03696368039072562,0
47413,0.04734482791208001,0
47414,0.05000102753161264,0
47415,0.006377948011497095,0
47416,0.006699942262618366,0
47417,0.006784621116647821,0
47418,0.013455657364048771,0
47419,0.0147580981765939,0
47420,0.014284598680155391,0
47421,0.0126776942332962,0
47422,0.013301284970349724,0
47423,0.019114763426094004,0
47424,0.02385438608699765,0
47425,0.02407107728507985,0
47426,0.01770194461578719,0
47427,0.05883093639786742,0
47428,0.03552369916928158,0
47429,0.048196146467209086,0
47430,0.044862697854126415,0
47431,0.03453849658998877,0
47432,0.02622082779524474,0
47433,0.03504618355382249,0
47434,0.04656556402935896,0
47435,0.04942148425079482,0
47436,0.007266097705629643,0
47437,0.006923618826044003,0
47438,0.018798999840254557,0
47439,0.023955473725395058,0
47440,0.02514241974207125,0
47441,0.023636848281363473,0
47442,0.02007495704579999,0
47443,0.01574977780675924,0
47444,0.01102883940222687,0
47445,0.008309242205037535,0
47446,0.007821161807590855,0
47447,0.006939244251369359,0
47448,0.006817995351056652,0
47449,0.013486169202825223,0
47450,0.014794321362788361,0
47451,0.014327710221772772,0
47452,0.012730098981182141,0
47453,0.013318678673945959,0
47454,0.01860346409400721,0
47455,0.02338942492152228,0
47456,0.023567259877648117,0
47457,0.017116918176564824,0
47458,0.05853301997074997,0
47459,0.03479425521837919,0
47460,0.045612874576094815,0
47461,0.042792087798651984,0
47462,0.03197113267024187,0
47463,0.024858018175561786,0
47464,0.03443958529043444,0
47465,0.045607830278567095,0
47466,0.049589408170653805,0
47467,0.013788004982132642,0
47468,0.0504960566239179,0
47469,0.06135232940885987,0
47470,0.062438028330289934,0
47471,0.06505986489465253,0
47472,0.064844747911316,0
47473,0.05840262181897447,0
47474,0.042622817891132286,0
47475,0.024887275397229118,0
47476,0.032595126966364865,0
47477,0.006819573102499433,0
47478,0.006397643893623873,0
47479,0.0065598767592438085,0
47480,0.007870162179794957,0
47481,0.013882673278491967,0
47482,0.015069995741542021,0
47483,0.01400094026244001,0
47484,0.011840830221814083,0
47485,0.012999205289376889,0
47486,0.01803650914391208,0
47487,0.02208415049313165,0
47488,0.022242714853691167,0
47489,0.017643858021631705,0
47490,0.06891322267091222,0
47491,0.058235543945457144,0
47492,0.08907689567043776,0
47493,0.08883724634324223,0
47494,0.07928364693998843,0
47495,0.07040683612522365,0
47496,0.07321533648906839,0
47497,0.0798462685376177,0
47498,0.07508839261788895,0
47499,0.019969513315380747,0
47500,0.01921606428260487,0
47501,0.01818226438768205,0
47502,0.016593908070044943,0
47503,0.01570176155460288,0
47504,0.015604627218271803,0
47505,0.01572123234892959,0
47506,0.014652671096892174,0
47507,0.01383413144338999,0
