sequence_index,reconstruction_error,is_anomaly
47986,0.023334270951245066,0
47987,0.0262049356164957,0
47988,0.017565153730982355,0
47989,0.020480720798876605,0
47990,0.022214114171453782,0
47991,0.01988782241641464,0
47992,0.020947229062474818,0
47993,0.02457236530553938,0
47994,0.021169410949547322,0
47995,0.0399610120601834,0
47996,0.038065914876367526,0
47997,0.025366263359461176,0
47998,0.014724053078176738,0
47999,0.014978850258169257,0
48000,0.019527916397273415,0
48001,0.013643042258302115,0
48002,0.010353360964962989,0
48003,0.014501322600266552,0
48004,0.011288569608511627,0
48005,0.01644797250403938,0
48006,0.008493479382154482,0
48007,0.013220903636002743,0
48008,0.015480599303309014,0
48009,0.01300270714486532,0
48010,0.011042856304257897,0
48011,0.012261516740679056,0
48012,0.0181771529687759,0
48013,0.006927313148446417,0
48014,0.006623020556263087,0
48015,0.00696573549721291,0
48016,0.006218288488945181,0
48017,0.007014991125135243,0
48018,0.006904225530705884,0
48019,0.0077015907341678735,0
48020,0.008031943404667308,0
48021,0.0078856178414865,0
48022,0.008829366710606548,0
48023,0.009171011251978887,0
48024,0.014349912334432297,0
48025,0.01597991797551345,0
48026,0.026852362957942293,0
48027,0.022155035903443716,0
48028,0.012112035439180522,0
48029,0.013030602796624713,0
48030,0.011142050514299014,0
48031,0.01519561140953104,0
48032,0.010938914949937924,0
48033,0.009579536223589341,0
48034,0.010496520049143771,0
48035,0.009780366063513506,0
48036,0.014552195713557781,0
48037,0.008606583593062857,0
48038,0.01200365125726403,0
48039,0.011790147886831357,0
48040,0.011741965678658307,0
48041,0.009322463425135648,0
48042,0.007767288626843567,0
48043,0.011457715239901264,0
48044,0.006589172427243319,0
48045,0.006061881324968586,0
48046,0.006875254713840708,0
48047,0.0064035335377141955,0
48048,0.006825110723772611,0
48049,0.006724963072273047,0
48050,0.007600643536973521,0
48051,0.007455313993935975,0
48052,0.00693822370304994,0
48053,0.006879141467828217,0
48054,0.006881356450977443,0
48055,0.0069480497991623496,0
48056,0.005875488283132496,0
48057,0.005525859176378933,0
48058,0.006181663137770841,0
48059,0.005627825399907429,0
48060,0.005896134403230221,0
48061,0.006956380577244087,0
48062,0.004436672277279783,0
48063,0.003408983610299047,0
48064,0.0035210302785521072,0
48065,0.003517094628786621,0
48066,0.003632400901593439,0
48067,0.005317545401066966,0
48068,0.005129297686678712,0
48069,0.004521735816843141,0
48070,0.004353556429618091,0
48071,0.005028493222791442,0
48072,0.006195965928821709,0
48073,0.006801027612858829,0
48074,0.0071071181181097745,0
48075,0.007444279099621335,0
48076,0.008020974623842683,0
48077,0.0067887961511972185,0
48078,0.0060716041432420905,0
48079,0.0064798499373522195,0
48080,0.0061480301773848165,0
48081,0.006116544964617608,0
48082,0.006043088906681875,0
48083,0.0071615207962162615,0
48084,0.005874442747663385,0
48085,0.006058305793253801,0
48086,0.005461475957031751,0
48087,0.006177263837101142,0
48088,0.005707077823735197,0
48089,0.006027840504237967,0
48090,0.006516628058454361,0
48091,0.004872428401696946,0
48092,0.0057310816262904855,0
48093,0.006392826911697109,0
48094,0.006335242004097343,0
48095,0.006286025354631422,0
48096,0.007084787941014926,0
48097,0.0057783436029967385,0
48098,0.005295852673929801,0
48099,0.005892634447000287,0
48100,0.006111382786007076,0
48101,0.00566918190449125,0
48102,0.011617005893935894,0
48103,0.0067493261959763184,0
48104,0.007408813234563635,0
48105,0.010842309633508984,0
48106,0.01268634894298456,0
48107,0.00996067334200484,0
48108,0.007965160162728396,0
48109,0.007295419527617404,0
48110,0.007852380137872723,0
48111,0.0066663580489443345,0
48112,0.006452240832269388,0
48113,0.007079759326957337,0
48114,0.0085339648449075,0
48115,0.007147408095111505,0
48116,0.007897168355388982,0
48117,0.008523582520261783,0
48118,0.00777371895938995,0
48119,0.007932288252352326,0
48120,0.007514807294059016,0
48121,0.007325868092775206,0
48122,0.00430713267698539,0
48123,0.004128286738408076,0
48124,0.0038503398731647804,0
48125,0.005021487638279705,0
48126,0.0051138569172654936,0
48127,0.004925425065077432,0
48128,0.003892056781887878,0
48129,0.008614718672980618,0
48130,0.012590113661275316,0
48131,0.02044034836410199,0
48132,0.023430631011490156,0
48133,0.016600429959381515,0
48134,0.022493611709511023,0
48135,0.017510325593877607,0
48136,0.012397633606734558,0
48137,0.027381017081939026,0
48138,0.022566411862107488,0
48139,0.020031352018456884,0
48140,0.02128280075888327,0
48141,0.019735806965184947,0
48142,0.01758942603015787,0
48143,0.020475424162592702,0
48144,0.016690227004704034,0
48145,0.013905835710191435,0
48146,0.017296540849782178,0
48147,0.020668641215301,0
48148,0.01387778361928577,0
48149,0.01690209431340946,0
48150,0.005513335116049722,0
48151,0.005176856376168544,0
48152,0.009305187696433834,0
48153,0.0037370950866614495,0
48154,0.0038990485083400207,0
48155,0.00482990358899126,0
48156,0.0055160604640749605,0
48157,0.0051518486866371106,0
48158,0.0051141884863712345,0
48159,0.005807364970824744,0
48160,0.004621188819869956,0
48161,0.0041201920764038,0
48162,0.004732279604055116,0
48163,0.00478808206018725,0
48164,0.004471412196904392,0
48165,0.0049443217887843345,0
48166,0.0336925736896395,0
48167,0.048050386694133376,0
48168,0.05908107382911498,1
48169,0.06712488526174795,1
48170,0.07061748310823375,1
48171,0.06614258500955142,1
48172,0.06731167202394142,1
48173,0.06367723873111368,1
48174,0.058009021532650716,1
48175,0.05890475117908657,1
48176,0.0555463497776799,0
48177,0.05323134376728703,0
48178,0.05371980230988218,0
48179,0.058331145602802906,1
48180,0.0566828222630558,0
48181,0.05512804540412251,0
48182,0.051432054150828466,0
48183,0.046710345124483986,0
48184,0.03511714394104832,0
48185,0.011116798191457274,0
48186,0.012044271720360013,0
48187,0.013662444377086125,0
48188,0.009101036099736535,0
48189,0.010030908275518068,0
48190,0.011242263085646282,0
48191,0.01136291993151129,0
48192,0.009083266175325382,0
48193,0.008562500866569265,0
48194,0.008474773155866002,0
48195,0.010229578267996477,0
48196,0.009849143933163024,0
48197,0.009560146874467884,0
48198,0.009649162564431312,0
48199,0.007371408159797211,0
48200,0.007685950494661836,0
48201,0.0069518421205985404,0
48202,0.007149598792469544,0
48203,0.005789521280530318,0
48204,0.0061157927906363785,0
48205,0.006811048811200132,0
48206,0.006063816094302212,0
48207,0.007754917152541467,0
48208,0.007251058759208924,0
48209,0.00635745476280448,0
48210,0.007674498781294163,0
48211,0.016154750883622553,0
48212,0.01907685904843915,0
48213,0.011985904061886045,0
48214,0.016745320226434622,0
48215,0.015734663043202035,0
48216,0.02438189344331925,0
48217,0.01969324073902383,0
48218,0.019031295208802947,0
48219,0.026283463641513995,0
48220,0.023473542862290524,0
48221,0.02717781206083287,0
48222,0.01926838814296162,0
48223,0.05738000051206279,1
48224,0.05526544585079705,0
48225,0.053542543509846885,0
48226,0.043986228641776495,0
48227,0.05138627098618505,0
48228,0.05398073493410429,0
48229,0.05667366189125561,0
48230,0.05146077060425417,0
48231,0.04805932597381519,0
48232,0.045279793108127395,0
48233,0.04375285231471259,0
48234,0.04536290522218189,0
48235,0.03348402653315102,0
48236,0.026410150163312746,0
48237,0.03105339038287394,0
48238,0.029760503730791792,0
48239,0.02510445754116984,0
48240,0.02945991969030932,0
48241,0.02290759131096672,0
48242,0.030358981499722333,0
48243,0.006976307947950869,0
48244,0.005302356857402183,0
48245,0.005865803886939436,0
48246,0.005833325932880472,0
48247,0.0075963023703944435,0
48248,0.00645543626776775,0
48249,0.0051589751619059935,0
48250,0.005392349448116083,0
48251,0.006584445450025761,0
48252,0.0049545429201447565,0
48253,0.013458238188516672,0
48254,0.005766860008347326,0
48255,0.007924452477338846,0
48256,0.0073993161272059935,0
48257,0.006936386122244127,0
48258,0.007152055290876602,0
48259,0.005169833977624412,0
48260,0.005722066680769669,0
48261,0.00943568057795344,0
48262,0.009171560687853533,0
48263,0.007778482716391454,0
48264,0.0065041364094374915,0
48265,0.010225378061790535,0
48266,0.005332697846513703,0
48267,0.0063007825316934276,0
48268,0.004863608861571065,0
48269,0.005105529363094525,0
48270,0.01297009345985729,0
48271,0.006476774819264118,0
48272,0.006508110475759883,0
48273,0.004670187344016127,0
48274,0.004737734217325105,0
48275,0.005586804557198177,0
48276,0.006258985782650728,0
48277,0.006283090644865162,0
48278,0.0044753956153872326,0
48279,0.004776442269767304,0
48280,0.3193687688226336,1
48281,0.19481790755422873,1
48282,0.16619741208462036,1
48283,0.17995182994244838,1
48284,0.2994452147048531,1
48285,0.156093752418637,1
48286,0.267624355727977,1
48287,0.17877827836538543,1
48288,0.25444693542974683,1
48289,0.2610518191732199,1
48290,0.18800103248995068,1
48291,0.20318766587440482,1
48292,0.17084345856928326,1
48293,0.32686291080867047,1
48294,0.23853215656835142,1
48295,0.26681148956026507,1
48296,0.14262971163065769,1
48297,0.29464999765373756,1
48298,0.1582131003895545,1
48299,0.25422381058938204,1
48300,0.007028342013280049,0
48301,0.006148099915800622,0
48302,0.008730029087060286,0
48303,0.007450728260832337,0
48304,0.007529470743762566,0
48305,0.0055824230623403035,0
48306,0.009688615851663047,0
48307,0.004988001753125386,0
48308,0.00587629566212996,0
48309,0.0046045689067036825,0
48310,0.004765854107414348,0
48311,0.01251233665441647,0
48312,0.006156192111760283,0
48313,0.006110513190552686,0
48314,0.0046921191059983046,0
48315,0.004753892283790111,0
48316,0.005550408907858447,0
48317,0.005023574874695721,0
48318,0.006239319083236535,0
48319,0.006890207641396737,0
48320,0.00652120924556646,0
48321,0.008212421109131065,0
48322,0.007247831824840023,0
48323,0.005926372185313061,0
48324,0.0062200646923870045,0
48325,0.007412161832141306,0
48326,0.007955242574368901,0
48327,0.006275629764768337,0
48328,0.0060860583432378055,0
48329,0.00848646339963375,0
48330,0.008206640134677534,0
48331,0.009045507684477486,0
48332,0.007407647863501901,0
48333,0.007554964396548844,0
48334,0.008631197222731968,0
48335,0.010694964412754254,0
48336,0.011222802857166541,0
48337,0.008177868570423167,0
48338,0.008266796444607873,0
48339,0.0067147235120265086,0
48340,0.007452877492344401,0
48341,0.006712740713576468,0
48342,0.006692404720617816,0
48343,0.0072202845583569705,0
48344,0.006617511085898478,0
48345,0.005285794968234234,0
48346,0.004659159797880763,0
48347,0.0058900166978488495,0
48348,0.006441578517053055,0
48349,0.00597337892955447,0
48350,0.007010554627265103,0
48351,0.006904440616268374,0
48352,0.005877803085898188,0
48353,0.006135607014618204,0
48354,0.00737187142501598,0
48355,0.0064273136959842585,0
48356,0.006943226789097824,0
48357,0.00794656333876936,0
48358,0.007836874930104754,0
48359,0.008451021261028459,0
48360,0.010324366717928267,0
48361,0.010127340768920232,0
48362,0.008581745948439422,0
48363,0.00822390744143502,0
48364,0.014713761194698064,0
48365,0.009662785714033301,0
48366,0.01121317887889647,0
48367,0.009540860035757413,0
48368,0.008248531544582247,0
48369,0.008171748176416417,0
48370,0.007653962891582065,0
48371,0.007861090288019203,0
48372,0.010782587825686746,0
48373,0.00955351070492292,0
48374,0.008600608125064425,0
48375,0.007358599247878013,0
48376,0.011563168095904791,0
48377,0.005184636259892682,0
48378,0.0063130505224779695,0
48379,0.005038126291379177,0
48380,0.005491857975056392,0
48381,0.013782250343309715,0
48382,0.006688233123564658,0
48383,0.006570838198433534,0
48384,0.004729597708498265,0
48385,0.006098098455891389,0
48386,0.006343580322947057,0
48387,0.0061017074811766745,0
48388,0.00668569034127583,0
48389,0.0065583804371976044,0
48390,0.005349287869424464,0
48391,0.005908049372418248,0
48392,0.006401913234444131,0
48393,0.005819241282832335,0
48394,0.0061513373133164646,0
48395,0.007657287105246444,0
48396,0.0061814556047291025,0
48397,0.006829768517055789,0
48398,0.009013354092766017,0
48399,0.008416577442444638,0
48400,0.008519830254603029,0
48401,0.007152499268761771,0
48402,0.007761101944144146,0
48403,0.009563001211716295,0
48404,0.010227486335548343,0
48405,0.009858564160328504,0
48406,0.008928076753548191,0
48407,0.007976514844892629,0
48408,0.007117394779029565,0
48409,0.00848758525416736,0
48410,0.0075548842802976735,0
48411,0.007680821853484421,0
48412,0.007947438366569555,0
48413,0.007519314333987413,0
48414,0.0065736349606174225,0
48415,0.04293476511437376,0
48416,0.0767461042045083,1
48417,0.08679202004442124,1
48418,0.08756634138698746,1
48419,0.07364196153544267,1
48420,0.06995717877821836,1
48421,0.06865792218672308,1
48422,0.06342157922499489,1
48423,0.06976417243398357,1
48424,0.07513964070303916,1
48425,0.07607307748266542,1
48426,0.06493102774681228,1
48427,0.0636388762550356,1
48428,0.08007714250384723,1
48429,0.09450790511015326,1
48430,0.09620303345179224,1
48431,0.09556152692227782,1
48432,0.0733160725160267,1
48433,0.04825007662048551,0
48434,0.007631943012591093,0
48435,0.007650880623337147,0
48436,0.00863426621910338,0
48437,0.008140625851683316,0
48438,0.007964152949058575,0
48439,0.00770639160027929,0
48440,0.00781453968222946,0
48441,0.007582632380617753,0
48442,0.00857327798575525,0
48443,0.00823073553325247,0
48444,0.008758556429612869,0
48445,0.00849098627176859,0
48446,0.007847539319159803,0
48447,0.007816856379323726,0
48448,0.007902759902559347,0
48449,0.00791049054129001,0
48450,0.007911862029583504,0
48451,0.009725589521664666,0
48452,0.009371917762167893,0
48453,0.008314914079235226,0
48454,0.0068404233528089374,0
48455,0.007097665217868294,0
48456,0.007028833638092589,0
48457,0.007826952840396795,0
48458,0.007786849407416645,0
48459,0.007527015902082493,0
48460,0.007599690188646577,0
48461,0.006945275930838729,0
48462,0.007786239279773543,0
48463,0.009920446484720475,0
48464,0.010249062717982618,0
48465,0.00947501443601702,0
48466,0.011036870034974852,0
48467,0.011055159100998963,0
48468,0.0105149134620989,0
48469,0.010452087504201974,0
48470,0.009946994318377303,0
48471,0.010057361771268886,0
48472,0.01042921744959868,0
48473,0.016242256917570305,0
48474,0.015638593441509422,0
48475,0.016676179403160095,0
48476,0.011338866915809858,0
48477,0.012971712536356659,0
48478,0.015045900284208689,0
48479,0.016823617072798933,0
48480,0.017179909667928407,0
48481,0.015082030615548487,0
48482,0.017022165085505296,0
48483,0.01575460020079092,0
48484,0.013734624115480137,0
48485,0.013807111056640476,0
48486,0.016300092749808454,0
48487,0.01820610408388736,0
48488,0.015985457356049924,0
48489,0.011484687195471088,0
48490,0.015432048834878476,0
48491,0.015419885403903377,0
48492,0.01452405845874626,0
48493,0.01214071874396201,0
48494,0.009746097268940246,0
48495,0.010325697597376941,0
48496,0.009046383374520808,0
48497,0.009280221518428508,0
48498,0.01004160127080883,0
48499,0.01822888770883928,0
48500,0.023178225710967747,0
48501,0.024941586063075196,0
48502,0.05023814939254441,0
48503,0.017584848031171746,0
48504,0.01792368593354939,0
48505,0.016639397854081757,0
48506,0.012436632187116005,0
48507,0.010080907572688482,0
48508,0.013429828172016905,0
48509,0.01986804143544301,0
48510,0.018904487335506537,0
48511,0.03512053598998087,0
48512,0.00960217360292739,0
48513,0.010561178655635838,0
48514,0.019944699131901607,0
48515,0.014323042897782634,0
48516,0.012865838010672936,0
48517,0.058502594787712525,1
48518,0.07859986533394918,1
48519,0.09553920635093845,1
48520,0.11093169536315162,1
48521,0.12005147941696057,1
48522,0.1172496169020637,1
48523,0.11276930060394738,1
48524,0.09540052196033953,1
48525,0.08102799322130044,1
48526,0.07269487590815737,1
48527,0.061881893035137456,1
48528,0.055817329421248375,0
48529,0.055872303859591924,0
48530,0.05709749118893183,1
48531,0.05136647230621466,0
48532,0.044559410419872506,0
48533,0.045795561265658626,0
48534,0.049133483989072205,0
48535,0.03968498922989085,0
48536,0.008431954402618578,0
48537,0.007721485726955256,0
48538,0.008209388419197263,0
48539,0.008008574147461006,0
48540,0.007952098131834461,0
48541,0.007936653180408596,0
48542,0.007171384202025843,0
48543,0.00780641729823386,0
48544,0.008135726896198885,0
48545,0.007548566830753349,0
48546,0.007888173740955629,0
48547,0.007695538265048585,0
48548,0.009522232277509386,0
48549,0.00913604717638457,0
48550,0.008923930484413835,0
48551,0.009169797902547443,0
48552,0.009821724303070142,0
48553,0.0101396812732041,0
48554,0.009573959791158378,0
48555,0.00930471059888856,0
48556,0.009089095780827793,0
48557,0.00803625392385993,0
48558,0.007344323952289686,0
48559,0.008039463505983585,0
48560,0.0074383334695520345,0
48561,0.007218564053730972,0
48562,0.005964139045383582,0
48563,0.006023505699768617,0
48564,0.007251256353432411,0
48565,0.007158284244449596,0
48566,0.007663538254515654,0
48567,0.0076511535450960125,0
48568,0.007008476512333947,0
48569,0.00608315668809036,0
48570,0.005879528198199358,0
48571,0.006038333676972741,0
48572,0.00591355141919463,0
48573,0.005853260610319547,0
48574,0.0055289494612481135,0
48575,0.006062186905960772,0
48576,0.006630035923215395,0
48577,0.006503800400521872,0
48578,0.006166081790444625,0
48579,0.005957728185540122,0
48580,0.005255395468436611,0
48581,0.006180005631820515,0
48582,0.00678071992072372,0
48583,0.006234972132315301,0
48584,0.005912195102881714,0
48585,0.005956341104936068,0
48586,0.005818314861537761,0
48587,0.0052941489778781025,0
48588,0.005240052664620178,0
48589,0.007368517085912058,0
48590,0.00717098754118385,0
48591,0.008193615414781277,0
48592,0.006868604151738744,0
48593,0.007415087172938616,0
48594,0.006198790986613753,0
48595,0.005300703505015654,0
48596,0.005940852254054861,0
48597,0.005426526498111319,0
48598,0.0055051002566338225,0
48599,0.0054009415747544075,0
48600,0.011038724167788673,0
48601,0.0063407368127842935,0
48602,0.006342462709401588,0
48603,0.007415986920861384,0
48604,0.00885055626318329,0
48605,0.009472316509869365,0
48606,0.008696840898377953,0
48607,0.00965390660087905,0
48608,0.0096465486442523,0
48609,0.009272165536144631,0
48610,0.009224039784715983,0
48611,0.008312254150834404,0
48612,0.008602081334190511,0
48613,0.0093471054370947,0
48614,0.009650559385330007,0
48615,0.00946268488144092,0
48616,0.008509027744167808,0
48617,0.009977904041778852,0
48618,0.009448990376002869,0
48619,0.014539072316850959,0
48620,0.00876230705464773,0
48621,0.007896048020734436,0
48622,0.008794871631509335,0
48623,0.009967030499155602,0
48624,0.010718156815201756,0
48625,0.009127346178999799,0
48626,0.008798578491968875,0
48627,0.0096366466620204,0
48628,0.009878738991884736,0
48629,0.009590862047393994,0
48630,0.008611213619268048,0
48631,0.008631289983094991,0
48632,0.009356400530929728,0
48633,0.010312383911835121,0
48634,0.009449011785995363,0
48635,0.008334938874835777,0
48636,0.0095805855299057,0
48637,0.009440409348447561,0
48638,0.009212425953579833,0
48639,0.008417724607256977,0
48640,0.008745509664711406,0
48641,0.007358908049605245,0
48642,0.006630141022223821,0
48643,0.007529984737355615,0
48644,0.0072603764086953525,0
48645,0.007221552933542599,0
48646,0.005856354134997077,0
48647,0.006604972581382112,0
48648,0.006247138721186729,0
48649,0.006012233966046051,0
48650,0.00691731374549871,0
48651,0.007762035613599725,0
48652,0.006401949959251531,0
48653,0.005783436149003037,0
48654,0.008543680524349753,0
48655,0.010869647361183036,0
48656,0.007020393134634551,0
48657,0.007559271799098435,0
48658,0.007552164054725331,0
48659,0.00811624306831062,0
48660,0.010142621975085742,0
48661,0.009526751871237119,0
48662,0.009436821835965016,0
48663,0.00827975405907379,0
48664,0.009443208863230971,0
48665,0.009386974756670108,0
48666,0.0103880200414374,0
48667,0.009980123236791424,0
48668,0.009359592220061757,0
48669,0.008450776291354174,0
48670,0.00995081316678873,0
48671,0.009741410301175583,0
48672,0.009429061432614256,0
48673,0.007902132198022105,0
48674,0.0063529532147280745,0
48675,0.007925147810641246,0
48676,0.01127884704770538,0
48677,0.006380057215727505,0
48678,0.00624507874880585,0
48679,0.006883662419117401,0
48680,0.008432602303099682,0
48681,0.00909142121232753,0
48682,0.00913174563799993,0
48683,0.00785036433432244,0
48684,0.00802217855313132,0
48685,0.007197977788709434,0
48686,0.006252073129171221,0
48687,0.007483004200175959,0
48688,0.00811688654362781,0
48689,0.008188151113838367,0
48690,0.007028850625606558,0
48691,0.00729971433671218,0
48692,0.007788554770203379,0
48693,0.008074002095232454,0
48694,0.007547431433137061,0
48695,0.006317962308514048,0
48696,0.004881474094816836,0
48697,0.00514977888136379,0
48698,0.005522324077603579,0
48699,0.007063053850188168,0
48700,0.006896484547927607,0
48701,0.007366690117588709,0
48702,0.008714345279146685,0
48703,0.007851596919215716,0
48704,0.006639356854207299,0
48705,0.006303906713203115,0
48706,0.007856731076804967,0
48707,0.00579771232206302,0
48708,0.006565539057111989,0
48709,0.007716533918285641,0
48710,0.008385004940090026,0
48711,0.008907359396723246,0
48712,0.008185353822565834,0
48713,0.007610390836552491,0
48714,0.007873758753643675,0
48715,0.008583903723462512,0
48716,0.009908122585585757,0
48717,0.010874435809390745,0
48718,0.009283463388254547,0
48719,0.00908451821294246,0
48720,0.008082346571509719,0
48721,0.007818396647864986,0
48722,0.007414493524837242,0
48723,0.007443532578838162,0
48724,0.007381283759127453,0
48725,0.005916893551679233,0
48726,0.005067244772450105,0
48727,0.005341377335535821,0
48728,0.005475342636974343,0
48729,0.006858831052849826,0
48730,0.006528430571151905,0
48731,0.007136956774426053,0
48732,0.007459128176269532,0
48733,0.007077323865792215,0
48734,0.006243343785259831,0
48735,0.0061903095546940005,0
48736,0.006735197650365163,0
48737,0.006171449387714439,0
48738,0.0059776982947114645,0
48739,0.007597974406987472,0
48740,0.006044991366201574,0
48741,0.00709865008659471,0
48742,0.008808555831610833,0
48743,0.008429422834528291,0
48744,0.008647260907621638,0
48745,0.007695102637627009,0
48746,0.008447059768032767,0
48747,0.009744034295606059,0
48748,0.008871936556419166,0
48749,0.00877883636897481,0
48750,0.008807525482511572,0
48751,0.009087977501931249,0
48752,0.008229389749584533,0
48753,0.007918200106261307,0
48754,0.007608381167837427,0
48755,0.00714302058909948,0
48756,0.007127826449367628,0
48757,0.006803721525075126,0
48758,0.006016189198154761,0
48759,0.0056917630063105795,0
48760,0.006969854030643818,0
48761,0.006720671063593081,0
48762,0.0073255603201996975,0
48763,0.007321859402514707,0
48764,0.007524532178569047,0
48765,0.006418648143137101,0
48766,0.006196793124782334,0
48767,0.006593708247834113,0
48768,0.006258754740572685,0
48769,0.006245296107933595,0
48770,0.008557587343516634,0
48771,0.006861850245823078,0
48772,0.008100104205589053,0
48773,0.009428105129237937,0
48774,0.009558702497705577,0
48775,0.009749807714097777,0
48776,0.00866017206497029,0
48777,0.009353449815834431,0
48778,0.0105813245106178,0
48779,0.010030835801464506,0
48780,0.010038397828908576,0
48781,0.010134593899233841,0
48782,0.010156156339498252,0
48783,0.0092539848642345,0
48784,0.009011703057103228,0
48785,0.008567891204531077,0
48786,0.008036632637326792,0
48787,0.007707413165270427,0
48788,0.007824585543661566,0
48789,0.007670046424478561,0
48790,0.005161166040147009,0
48791,0.0054661332625145324,0
48792,0.006367266766368622,0
48793,0.00810971717437622,0
48794,0.008307770616459216,0
48795,0.008166515715227817,0
48796,0.008390761239275644,0
48797,0.008117716395209756,0
48798,0.007641532699122216,0
48799,0.0074124022150342484,0
48800,0.008107849412210473,0
48801,0.0074556372656714625,0
48802,0.0072713561281254075,0
48803,0.007448407303801479,0
48804,0.00768584166683387,0
48805,0.007749260191411311,0
48806,0.007549595753360122,0
48807,0.006527234956623848,0
48808,0.007818967851316727,0
48809,0.0072458686535999284,0
48810,0.008180396209452552,0
48811,0.009421869489367216,0
48812,0.008187531759325701,0
48813,0.03891356029106055,0
48814,0.031050949609403734,0
48815,0.037123035358808835,0
48816,0.07653566746093514,1
48817,0.07944043784352525,1
48818,0.04704769650019928,0
48819,0.04990305387651609,0
48820,0.06287748071552943,1
48821,0.06790563694220217,1
48822,0.07452537164644904,1
48823,0.060999299323656296,1
48824,0.061692330718719636,1
48825,0.06507705580663889,1
48826,0.057273763186939,1
48827,0.06622418190830781,1
48828,0.06607982662127351,1
48829,0.07146491612749115,1
48830,0.06872590414601351,1
48831,0.0649090650074827,1
48832,0.031715081284138066,0
48833,0.006838006365119695,0
48834,0.006920324053522465,0
48835,0.006056468514894607,0
48836,0.006080691055539066,0
48837,0.005982368841682605,0
48838,0.00577514901546671,0
48839,0.0055527442660904605,0
48840,0.009332470639514853,0
48841,0.008700190154295573,0
48842,0.008152356425469204,0
48843,0.007458821873277764,0
48844,0.00751713900085191,0
48845,0.007269217271556649,0
48846,0.00844028298423254,0
48847,0.007832820773074518,0
48848,0.008890136667709225,0
48849,0.009133985443742765,0
48850,0.0089056630873245,0
48851,0.007946393644880046,0
48852,0.007909960997350184,0
48853,0.008098469684711335,0
48854,0.00844526575070595,0
48855,0.00794900414302687,0
48856,0.008683478935003607,0
48857,0.00783989974938917,0
48858,0.0075562138394792725,0
48859,0.008491923682716227,0
48860,0.006025184138954699,0
48861,0.005829013001559432,0
48862,0.0059942802553369316,0
48863,0.006347675820625638,0
48864,0.007194732578259968,0
48865,0.007658236279275141,0
48866,0.00802922290253208,0
48867,0.007681846669641455,0
48868,0.007874749675592072,0
48869,0.008370574774352078,0
48870,0.00810345982840879,0
48871,0.007927733437823072,0
48872,0.007813597399872207,0
48873,0.00682576608868337,0
48874,0.006353891605918584,0
48875,0.006637978998654558,0
48876,0.0065341441922840944,0
48877,0.006564497174678835,0
48878,0.006035990701739639,0
48879,0.005601059663046351,0
48880,0.0057959799549087455,0
48881,0.005916159922852648,0
48882,0.0134090801175335,0
48883,0.28275611032956904,1
48884,0.18026935556840548,1
48885,0.3070357679333706,1
48886,0.3349015676334143,1
48887,0.3050749488126512,1
48888,0.28294779517728746,1
48889,0.3635183797211281,1
48890,0.3050536868460566,1
48891,0.3203796960512533,1
48892,0.40407081510147647,1
48893,0.7260022133390488,1
48894,2.0088168608455854,1
48895,1.9125907551697954,1
48896,2.021747886951828,1
48897,2.2240575391067763,1
48898,2.060947580665192,1
48899,1.6711256582184166,1
48900,1.8340806894743298,1
48901,1.9380780791056,1
48902,1.8378124962941726,1
48903,1.8050911425368845,1
48904,1.7747236799094093,1
48905,1.7094693507986807,1
48906,2.4029104716005736,1
48907,1.906293323449321,1
48908,1.8373337728984123,1
48909,1.6455528478724346,1
48910,2.038639011545755,1
48911,1.7853248144172522,1
48912,1.7399989905248987,1
48913,0.24073030925878283,1
48914,0.037675238164342664,0
48915,0.019189061162051643,0
48916,0.01871837119015029,0
48917,0.020351071098552723,0
48918,0.02870876745964358,0
48919,0.027313212886739446,0
48920,0.04862824829786694,0
48921,0.037234725789355196,0
48922,0.019125431836905682,0
48923,0.014145927739153954,0
48924,0.017352847164996583,0
48925,0.02517389526667304,0
48926,0.02292913581240937,0
48927,0.013466720954120026,0
48928,0.016724673259014673,0
48929,0.022992207139350483,0
48930,0.020665749273346405,0
48931,0.011108400883932857,0
48932,0.018416022666743654,0
48933,0.01472092683417347,0
48934,0.009976598166501913,0
48935,0.012068269347755057,0
48936,0.019904155413114123,0
48937,0.01591785444527802,0
48938,0.02138580059384581,0
48939,0.008673103583261652,0
48940,0.0071830106493214595,0
48941,0.006340060744765506,0
48942,0.00743180334366519,0
48943,0.007110085158451569,0
48944,0.007024932875315695,0
48945,0.00562568627473108,0
48946,0.006481975034282264,0
48947,0.00615855869244583,0
48948,0.005921577277054247,0
48949,0.006858834574179978,0
48950,0.007785529505888597,0
48951,0.006256307090318681,0
48952,0.0060965733714762535,0
48953,0.0063807057091395695,0
48954,0.006241755802555214,0
48955,0.006036187536727593,0
48956,0.0060570114862035385,0
48957,0.00547284530441302,0
48958,0.0055473169006634215,0
48959,0.005967570660140904,0
48960,0.006751116366292729,0
48961,0.006857985368052197,0
48962,0.006594224529164397,0
48963,0.007056949260891676,0
48964,0.0071212456653881985,0
48965,0.007747251675848411,0
48966,0.0073316260789057066,0
48967,0.00839265324780334,0
48968,0.008241080335511445,0
48969,0.008493988110620167,0
48970,0.008013298102551069,0
48971,0.007532847743336668,0
48972,0.006929232701210914,0
48973,0.006136955696480565,0
48974,0.006589497421188575,0
48975,0.0062438555394075295,0
48976,0.00604280924139383,0
48977,0.005829087243197805,0
48978,0.00522653064710888,0
