sequence_index,reconstruction_error,is_anomaly
47500,0.0032668377883700015,0
47501,0.0037258824061173093,0
47502,0.004731275448549146,0
47503,0.004931775964998115,0
47504,0.0058441577843886166,0
47505,0.005029717482897932,0
47506,0.005299408505039738,0
47507,0.004487752402719921,0
47508,0.004229984373796434,0
47509,0.004349555052637543,0
47510,0.005501948170177799,0
47511,0.004323662303820754,0
47512,0.005894144529925785,0
47513,0.007154360789715167,0
47514,0.006705091548909393,0
47515,0.0067765357356929295,0
47516,0.006638576521607693,0
47517,0.006924699414796413,0
47518,0.007726320485814091,0
47519,0.006211779160012392,0
47520,0.010009590801009117,0
47521,0.009846098504680533,0
47522,0.008859514179445048,0
47523,0.007432933597668596,0
47524,0.008114191983173561,0
47525,0.008427765952506714,0
47526,0.00931349347817455,0
47527,0.007128742266116883,0
47528,0.00734702606337399,0
47529,0.005897204442734393,0
47530,0.004967091717527854,0
47531,0.005525922802235243,0
47532,0.005553448787553652,0
47533,0.0050167459572111935,0
47534,0.004611871895714227,0
47535,0.004631016630873454,0
47536,0.004717892199114279,0
47537,0.033180457675904725,0
47538,0.032224248781521685,0
47539,0.029682397891183893,0
47540,0.017403157179277016,0
47541,0.01816998124216015,0
47542,0.012359098829521525,0
47543,0.016358810583289845,0
47544,0.019017408162891016,0
47545,0.02986328088507969,0
47546,0.0054203650102216065,0
47547,0.005725910624503219,0
47548,0.006345568638101409,0
47549,0.007567481398755123,0
47550,0.0064690415394400656,0
47551,0.015669768180079605,0
47552,0.011114255718623662,0
47553,0.012076443057451891,0
47554,0.011505647301762203,0
47555,0.012157916850027668,0
47556,0.013073173719392806,0
47557,0.016036332935429012,0
47558,0.013920254052021205,0
47559,0.012808362001371127,0
47560,0.00523413676540088,0
47561,0.005047583385541677,0
47562,0.004881973735663617,0
47563,0.03971102421878258,0
47564,0.05917954663250077,0
47565,0.04379909044867916,0
47566,0.03703049938181583,0
47567,0.02915228668620019,0
47568,0.025065589330287578,0
47569,0.023654970197450578,0
47570,0.02448873181712253,0
47571,0.03890482715179771,0
47572,0.015780505946505388,0
47573,0.025842087869207407,0
47574,0.026633365994851468,0
47575,0.03303254976070652,0
47576,0.055687046102548036,0
47577,0.05499088136729217,0
47578,0.05856911012405709,0
47579,0.05724439628659675,0
47580,0.21011106860817208,1
47581,0.09459848534380487,1
47582,0.10522695545037733,1
47583,0.06774817875702059,1
47584,0.08611872263962525,1
47585,0.019003385530511844,0
47586,0.02170721464929225,0
47587,0.02693197036963067,0
47588,0.058522041403266015,0
47589,0.003974632706042557,0
47590,0.0040973721572556045,0
47591,0.0063065928186301305,0
47592,0.0048150584685092805,0
47593,0.007478122016198866,0
47594,0.0057838226307843936,0
47595,0.0059606164109595955,0
47596,0.00665573552673998,0
47597,0.008553437177810057,0
47598,0.0075181341217430975,0
47599,0.007412557096833462,0
47600,0.008462680835749747,0
47601,0.006260985077470435,0
47602,0.008627050953104771,0
47603,0.006741027238500963,0
47604,0.006683510264067802,0
47605,0.016483937321760095,0
47606,0.012460463469430064,0
47607,0.01131881795792452,0
47608,0.0126630551555918,0
47609,0.013229422385724436,0
47610,0.013819113154664745,0
47611,0.016471938338271982,0
47612,0.016146750747970604,0
47613,0.013619726248704663,0
47614,0.005888810817929861,0
47615,0.005680294887946504,0
47616,0.005518185631984045,0
47617,0.04100965581581707,0
47618,0.062102518932099254,0
47619,0.04645207424714955,0
47620,0.0392228785293659,0
47621,0.02806293950976865,0
47622,0.025032015796922446,0
47623,0.0240959547065205,0
47624,0.0248136573089876,0
47625,0.038973992199349904,0
47626,0.016255749091256683,0
47627,0.007529395695097803,0
47628,0.007429425663187142,0
47629,0.007027688789924181,0
47630,0.02212666471328873,0
47631,0.9694408305718274,1
47632,0.990814833781879,1
47633,1.0528944081598246,1
47634,1.0359849316454455,1
47635,1.032768453042729,1
47636,1.0046946399151144,1
47637,0.9343642719475909,1
47638,0.7850083631309,1
47639,0.7424976101328818,1
47640,0.7672124465165311,1
47641,0.09143805154376122,1
47642,0.09524486301908243,1
47643,0.10588241292030866,1
47644,0.10122076929636463,1
47645,0.10254560156498163,1
47646,0.08375656064097359,1
47647,0.07715429009861728,1
47648,0.08299188571439459,1
47649,0.02468246341414258,0
47650,0.024261792036375938,0
47651,0.023052271054693995,0
47652,0.01825101818505919,0
47653,0.01910437707605907,0
47654,0.01968951633471317,0
47655,0.0386477202137272,0
47656,0.05975344690438144,0
47657,0.07331169976315836,1
47658,0.04928639469640099,0
47659,0.03128166289064828,0
47660,0.024482144680025967,0
47661,0.018637469962535305,0
47662,0.015750336582999656,0
47663,0.031903473725230426,0
47664,0.0059102367617113625,0
47665,0.005354089958867339,0
47666,0.006612005985065521,0
47667,0.004781546006971607,0
47668,0.0050851133486902265,0
47669,0.005050696591069079,0
47670,0.004692460335040408,0
47671,0.006388349669044433,0
47672,0.007159617446255845,0
47673,0.01674897837768046,0
47674,0.017555951596119456,0
47675,0.015348513758873436,0
47676,0.01573467373867827,0
47677,0.016101831090195282,0
47678,0.015213761236119578,0
47679,0.021667176578514514,0
47680,0.020871762730020192,0
47681,0.020239928449174282,0
47682,0.015592328538070974,0
47683,0.016485028055339752,0
47684,0.01707380315349317,0
47685,0.029583596968118738,0
47686,0.021378975931351588,0
47687,0.030569069183896336,0
47688,0.03508849576247289,0
47689,0.03363958010674384,0
47690,0.06853953643184356,1
47691,0.05913581190527449,0
47692,0.04831268719266078,0
47693,0.0681179192662498,1
47694,0.06516772406077992,0
47695,0.07666115902273066,1
47696,0.14031650215348057,1
47697,0.10252695193483286,1
47698,0.13975402546912044,1
47699,0.0861529025413586,1
47700,0.11327798429830829,1
47701,0.06762851159753545,1
47702,0.04837993081114474,0
47703,0.043663852346692004,0
47704,0.05981212225282587,0
47705,0.007327213963024768,0
47706,0.006894577525153598,0
47707,0.10148849521881827,1
47708,0.1008960165767582,1
47709,0.09858683118998422,1
47710,0.10208601615941953,1
47711,0.10125728817268834,1
47712,0.09854279121960871,1
47713,0.10146838441982979,1
47714,0.08731812876692281,1
47715,0.0804603940192427,1
47716,0.08403627513842508,1
47717,0.015782443092809784,0
47718,0.015233435105994094,0
47719,0.020407148997845286,0
47720,0.019718794815722925,0
47721,0.019246162463080897,0
47722,0.014604209739104649,0
47723,0.01547381949189647,0
47724,0.01603947017311213,0
47725,0.037298555231548285,0
47726,0.052142023440912046,0
47727,0.07185349464098048,1
47728,0.046673806056158826,0
47729,0.037034670652633855,0
47730,0.02829492800686114,0
47731,0.02220320923497369,0
47732,0.01840645121929205,0
47733,0.03521634469204162,0
47734,0.009740838210043918,0
47735,0.007769819861136969,0
47736,0.09460321555752048,1
47737,0.09327995153905047,1
47738,0.09102966695565212,1
47739,0.09420582789642112,1
47740,0.09321047102914046,1
47741,0.09040868836420987,1
47742,0.09391053135430587,1
47743,0.08071786414040939,1
47744,0.07494704689315258,1
47745,0.07792599036113482,1
47746,0.01590840802234417,0
47747,0.022022749822620747,0
47748,0.023167811736822915,0
47749,0.019957783578650443,0
47750,0.019754826892690376,0
47751,0.040051662219206016,0
47752,0.044405880103337,0
47753,0.060738789523887456,0
47754,0.04288666212596426,0
47755,0.042552137709311356,0
47756,0.035806775431939344,0
47757,0.02316232578502728,0
47758,0.019540279149204264,0
47759,0.03640526540724145,0
47760,0.010375456960705522,0
47761,0.00869875583345292,0
47762,0.09132351998457926,1
47763,0.08965725486050186,1
47764,0.08750798477861298,1
47765,0.09031764820935063,1
47766,0.08924440242181822,1
47767,0.08639825991488147,1
47768,0.09017101262179855,1
47769,0.07746046110851913,1
47770,0.07199897075473773,1
47771,0.07511723367093395,1
47772,0.015886943635371433,0
47773,0.02016078001302777,0
47774,0.021229163478607847,0
47775,0.01821169244919616,0
47776,0.01830688639888071,0
47777,0.03897372948106015,0
47778,0.04229001777254035,0
47779,0.05831825230837344,0
47780,0.03904388373797517,0
47781,0.03972061293103768,0
47782,0.03346378434057109,0
47783,0.02236379518669159,0
47784,0.018369190972109924,0
47785,0.03537825568931962,0
47786,0.009953831170997357,0
47787,0.00728205175414144,0
47788,0.11816281435516594,1
47789,0.11792627117605892,1
47790,0.11590908211331835,1
47791,0.11991307537217936,1
47792,0.11956575976257293,1
47793,0.1169276712898802,1
47794,0.1184655917562436,1
47795,0.10136476602212442,1
47796,0.09315433450909164,1
47797,0.09692233606823368,1
47798,0.015879418773591843,0
47799,0.019000500517871385,0
47800,0.019916869749869278,0
47801,0.01704799201149646,0
47802,0.0173613428472976,0
47803,0.03750850979417788,0
47804,0.04070467921267906,0
47805,0.06107372139250308,0
47806,0.04224037015828489,0
47807,0.04315863857897255,0
47808,0.0359226225166532,0
47809,0.02622266496802699,0
47810,0.02301526925116128,0
47811,0.0397652064750214,0
47812,0.012996431700824006,0
47813,0.010978140317367045,0
47814,0.20667452566434233,1
47815,0.20531719177844668,1
47816,0.208083030714543,1
47817,0.21999202341142302,1
47818,0.22074485772578104,1
47819,0.22197527257412394,1
47820,0.21185053615951427,1
47821,0.17912786746400122,1
47822,0.15138862342612977,1
47823,0.16755749616920995,1
47824,0.01567653370355055,0
47825,0.01523657794454693,0
47826,0.018797825125935537,0
47827,0.01811389713353689,0
47828,0.017897536741176334,0
47829,0.01328040598775502,0
47830,0.014104956418492746,0
47831,0.014611903978706797,0
47832,0.035329320257796656,0
47833,0.04887299087904667,0
47834,0.0706481319004434,1
47835,0.04666821430553977,0
47836,0.040045362311678386,0
47837,0.03051930679137477,0
47838,0.02433689203307885,0
47839,0.020908992165045232,0
47840,0.037632886302505685,0
47841,0.011362990201663226,0
47842,0.009398270055784311,0
47843,0.14887883806623667,1
47844,0.1468213505140207,1
47845,0.14583924524006192,1
47846,0.15132891997751602,1
47847,0.15173277819395498,1
47848,0.14913952489456336,1
47849,0.14734616463657765,1
47850,0.12525779626036868,1
47851,0.11257302027872312,1
47852,0.1201987369039911,1
47853,0.015636844596634166,0
47854,0.015214015219900475,0
47855,0.02037335603190012,0
47856,0.019766079124291364,0
47857,0.019275082099371788,0
47858,0.014533484741267933,0
47859,0.015361942308300238,0
47860,0.015904036437176697,0
47861,0.03699912160630291,0
47862,0.051847785372193214,0
47863,0.07350578189900557,1
47864,0.04889295063019664,0
47865,0.04000769255565143,0
47866,0.030480149834241525,0
47867,0.024160045449463926,0
47868,0.020630638150513726,0
47869,0.03741233469175477,0
47870,0.01120184073681607,0
47871,0.008934859307834877,0
47872,0.16337393739580505,1
47873,0.16208711269211126,1
47874,0.1618152605151468,1
47875,0.16835068138006887,1
47876,0.16890716444958792,1
47877,0.1669976866175699,1
47878,0.16345555802326006,1
47879,0.13911303067120012,1
47880,0.12357398663322203,1
47881,0.1319573716027316,1
47882,0.015672528714244224,0
47883,0.01522212517349698,0
47884,0.020744196396509207,0
47885,0.020099459540715462,0
47886,0.01955373275166191,0
47887,0.014826774793320808,0
47888,0.01569541242245849,0
47889,0.016221216106434094,0
47890,0.03692789580941513,0
47891,0.052505637337825435,0
47892,0.07020307364623583,1
47893,0.04515997832493608,0
47894,0.03557357332551265,0
47895,0.027227453916865114,0
47896,0.02089395584007609,0
47897,0.017000176830043547,0
47898,0.03389458236692742,0
47899,0.00850017680918793,0
47900,0.007000330046279269,0
47901,0.19827921158814038,1
47902,0.20091689454196843,1
47903,0.20350104055729154,1
47904,0.21516616577469397,1
47905,0.21572216125475926,1
47906,0.21611914334211363,1
47907,0.19785883145272176,1
47908,0.16320365548845298,1
47909,0.13843346876667204,1
47910,0.16156856812249837,1
47911,0.011397827941510166,0
47912,0.011001148043442436,0
47913,0.009602996219446235,0
47914,0.008596374066879374,0
47915,0.009216007519850987,0
47916,0.009683471832438102,0
47917,0.010527619209508888,0
47918,0.013819784506297339,0
47919,0.014772167653115037,0
47920,0.01385703364637547,0
47921,0.01387271114394087,0
47922,0.013968463019330989,0
47923,0.014242199036959939,0
47924,0.030745121319762547,0
47925,0.04388111106076085,0
47926,0.05306873432081879,0
47927,0.03577093740233095,0
47928,0.03208079683952179,0
47929,0.026886029584549047,0
47930,0.020926787783127496,0
47931,0.019416084568628384,0
47932,0.03194758373817743,0
47933,0.007586875943288096,0
47934,0.006476249576848849,0
47935,0.007529959889041643,0
47936,0.008586548017266247,0
47937,0.010261606202148195,0
47938,0.013230184523875027,0
47939,0.016262500692868175,0
47940,0.014816366957969297,0
47941,0.013447949454273514,0
47942,0.01172006453630695,0
47943,0.009538474607686037,0
47944,0.015026921638841945,0
47945,0.013323206154150493,0
47946,0.013517108120290812,0
47947,0.014383010357659832,0
47948,0.024043674408486267,0
47949,0.023700762002415474,0
47950,0.02484009241960965,0
47951,0.025762716838839073,0
47952,0.03384071785745457,0
47953,0.05860187684501405,0
47954,0.07490737959230329,1
47955,0.03704427353494984,0
47956,0.06039772179994125,0
47957,0.04097963032095464,0
47958,0.028716052948861752,0
47959,0.027355945119717128,0
47960,0.055182082280736997,0
47961,0.005518929880956218,0
47962,0.007464426294708665,0
47963,0.2284690791881108,1
47964,0.23351254015792502,1
47965,0.24078673790328084,1
47966,0.2571941497902937,1
47967,0.2595463102181348,1
47968,0.26113054792475426,1
47969,0.24854773071916866,1
47970,0.20835823852620355,1
47971,0.17130618810608658,1
47972,0.1931916031464889,1
47973,0.015945707917962373,0
47974,0.019817524428815476,0
47975,0.020730306165045884,0
47976,0.017693813741409735,0
47977,0.017890654533290855,0
47978,0.03382803995499488,0
47979,0.038101633529832014,0
47980,0.043364613839606526,0
47981,0.030774517921474398,0
47982,0.03329403053692688,0
47983,0.030921625682196748,0
47984,0.02087241994394817,0
47985,0.019581148193347976,0
47986,0.031999950809548504,0
47987,0.007519968186795119,0
47988,0.0064785289766295965,0
47989,0.06489095280365474,0
47990,0.06731930043929239,0
47991,0.06357932480465961,0
47992,0.1460507229413524,1
47993,0.14015057659897145,1
47994,0.1982975562371199,1
47995,0.12197639217135528,1
47996,0.1523749331143197,1
47997,0.12352853618134277,1
47998,0.02676503762344591,0
47999,0.02484838446179627,0
48000,0.052709482704362674,0
48001,0.0051526083412180256,0
48002,0.0062553413190899075,0
48003,0.16669606928524008,1
48004,0.16818072624414482,1
48005,0.16879238903834104,1
48006,0.17626901916709775,1
48007,0.1766405733679352,1
48008,0.17407038831903535,1
48009,0.16881229772135298,1
48010,0.1432919694209714,1
48011,0.1258796341675251,1
48012,0.13831092001067918,1
48013,0.01573304965016684,0
48014,0.01524749906605993,0
48015,0.01813398859991785,0
48016,0.017400296287283165,0
48017,0.017344898501054452,0
48018,0.012868213257638855,0
48019,0.013588071310679812,0
48020,0.014047632512682852,0
48021,0.03689134689655749,0
48022,0.04817801273749597,0
48023,0.06625810325135076,0
48024,0.039807982893185614,0
48025,0.035014495854610105,0
48026,0.02676900578996294,0
48027,0.020439288125147503,0
48028,0.015978086414836428,0
48029,0.033248962976972204,0
48030,0.00828081762501799,0
48031,0.004817788576413106,0
48032,0.005311995158137727,0
48033,0.005658680767431076,0
48034,0.11433001870327102,1
48035,0.11494773136387375,1
48036,0.11259162287957816,1
48037,0.11607955306112418,1
48038,0.11537886439887349,1
48039,0.11215097883609253,1
48040,0.11325570339153566,1
48041,0.0967061251592123,1
48042,0.08852935663182614,1
48043,0.09479494777630262,1
48044,0.015710284952124415,0
48045,0.015265304431490854,0
48046,0.018225991186452108,0
48047,0.0175140535584361,0
48048,0.017437439176233614,0
48049,0.012898707789222435,0
48050,0.01362267109314146,0
48051,0.01406420392039905,0
48052,0.0351835148932519,0
48053,0.047177351109159896,0
48054,0.06315380174809494,0
48055,0.040303249169616785,0
48056,0.03379991138740383,0
48057,0.02586645468286496,0
48058,0.019476132725947663,0
48059,0.016130334724272655,0
48060,0.030583184117974987,0
48061,0.00854545812831764,0
48062,0.0054842627114591,0
48063,0.00537562995112538,0
48064,0.005481023095593034,0
48065,0.007239957338734496,0
48066,0.006185077277676383,0
48067,0.010525588921068236,0
48068,0.012248588950698172,0
48069,0.011362463033390356,0
48070,0.010351987028770647,0
48071,0.011438175258631044,0
48072,0.011035973279363339,0
48073,0.009640789382551368,0
48074,0.00880559988136258,0
48075,0.009596721230616249,0
48076,0.009441748094686448,0
48077,0.013214205189291608,0
48078,0.01402841453342078,0
48079,0.013517766804220456,0
48080,0.013418800241034081,0
48081,0.03468612097676689,0
48082,0.04017781583837328,0
48083,0.05095692781900545,0
48084,0.03211545858204029,0
48085,0.03784714190903474,0
48086,0.03217668297521585,0
48087,0.022595514010993203,0
48088,0.019358526685843345,0
48089,0.032756957617837625,0
48090,0.009331548464508673,0
48091,0.006205923267985722,0
48092,0.016463828562127827,0
48093,0.015841555773443743,0
48094,0.014822009779537449,0
48095,0.014048307645828949,0
48096,0.015979346903370727,0
48097,0.020305090329383303,0
48098,0.021236799493060052,0
48099,0.018163569446095273,0
48100,0.018249795748020103,0
48101,0.0340286273280668,0
48102,0.03912246522318418,0
48103,0.04324260105118676,0
48104,0.03156547063941458,0
48105,0.03357930914047904,0
48106,0.030772847482927797,0
48107,0.02034281728661743,0
48108,0.01962431179354918,0
48109,0.031740738371112666,0
48110,0.0070567706528522536,0
48111,0.00625016067258471,0
48112,0.017377436568138373,0
48113,0.021789179700977723,0
48114,0.02139329034907885,0
48115,0.019617076932358486,0
48116,0.01638499582288698,0
48117,0.01642323420474867,0
48118,0.019107026375756377,0
48119,0.014135390973513086,0
48120,0.012783565561244091,0
48121,0.005675096587634946,0
48122,0.006825291741004307,0
48123,0.006114356569601143,0
48124,0.006758284776189202,0
48125,0.005937505918850076,0
48126,0.0057789648755971635,0
48127,0.006028625911206998,0
48128,0.007074499187188828,0
48129,0.006326563391314233,0
48130,0.016538241941710375,0
48131,0.015836345459540317,0
48132,0.014831088568187399,0
48133,0.014054738014907697,0
48134,0.016020256399954944,0
48135,0.018633995796251166,0
48136,0.019285268191750617,0
48137,0.016436324339979637,0
48138,0.016808790018289003,0
48139,0.02652543748642202,0
48140,0.02319382576885727,0
48141,0.06565372915276786,0
48142,0.07344343581174737,1
48143,0.07324646149321574,1
48144,0.10423275218556215,1
48145,0.11228577133583743,1
48146,0.17284499658067215,1
48147,0.1281421016767545,1
48148,0.12052356450567338,1
48149,0.0895728637534438,1
48150,0.03238735519431832,0
48151,0.029343252655489382,0
48152,0.05333783299517335,0
48153,0.007805617143986243,0
48154,0.006801837127579192,0
48155,0.016919039553670263,0
48156,0.015871416627220847,0
48157,0.014904889943212405,0
48158,0.014107091531188852,0
48159,0.015927717388163547,0
48160,0.016752249065084043,0
48161,0.01694444073982526,0
48162,0.014389165442366523,0
48163,0.015188450325187643,0
48164,0.03154433852760794,0
48165,0.03319307104865748,0
48166,0.040241083310798655,0
48167,0.026183911517649313,0
48168,0.030446753080946964,0
48169,0.027521010239936423,0
48170,0.020437623372878355,0
48171,0.018972372390796167,0
48172,0.031644209686937014,0
48173,0.007140383235808804,0
48174,0.006061985534547719,0
48175,0.008042501096587303,0
48176,0.06387599282366997,0
48177,0.10795404138093419,1
48178,0.12902148596983157,1
48179,0.13561087274166345,1
48180,0.12911676467619826,1
48181,0.11916424820161398,1
48182,0.1053043135866665,1
48183,0.08374687642407802,1
48184,0.057355325819963256,0
48185,0.005161740367081269,0
48186,0.005319432027904402,0
48187,0.007245536551349982,0
48188,0.005538812584370359,0
48189,0.010191641340831569,0
48190,0.00944980847072761,0
48191,0.008667768173486422,0
48192,0.008980231126740412,0
48193,0.010477511682808782,0
48194,0.009876775363321598,0
48195,0.008204373621571006,0
48196,0.011431371687817769,0
48197,0.011018741274908287,0
48198,0.0135496897816947,0
48199,0.00905957772213516,0
48200,0.008084168818161193,0
48201,0.0077174865932979715,0
48202,0.007669258317236683,0
48203,0.0063375855200623775,0
48204,0.00659923598349681,0
48205,0.006455198198334302,0
48206,0.005588581551390147,0
48207,0.006031981866795206,0
48208,0.005583136363042017,0
48209,0.0053814868754697666,0
48210,0.00509175247195238,0
48211,0.004840699773890746,0
48212,0.004770935796016073,0
48213,0.004316320774946648,0
48214,0.0042093134766156386,0
48215,0.004830221403320737,0
48216,0.004835266927999233,0
48217,0.012817910092820572,0
48218,0.012547412747419464,0
48219,0.011647208523348973,0
48220,0.011543928999294472,0
48221,0.07100578282776743,1
48222,0.052176700822135866,0
48223,0.06056668427215572,0
48224,0.08633111260771015,1
48225,0.07417768550752427,1
48226,0.12925342872579995,1
48227,0.14183250067269798,1
48228,0.13131903839909215,1
48229,0.10140472081958875,1
48230,0.02490209086426145,0
48231,0.025003378325650607,0
48232,0.02431577939613923,0
48233,0.06383913936585546,0
48234,0.07122295007552734,1
48235,0.05081291767097381,0
48236,0.05165373148417205,0
48237,0.05085540924266965,0
48238,0.05147343125129951,0
48239,0.045382253782716195,0
48240,0.03919677009464984,0
48241,0.0512742401649725,0
48242,0.053324663620206686,0
48243,0.01744326448031662,0
48244,0.0121273659417042,0
48245,0.013025679069904565,0
48246,0.012940269266407234,0
48247,0.01266792664925537,0
48248,0.011572687589816747,0
48249,0.010997986723507594,0
48250,0.0048001443271035536,0
48251,0.004802166984275504,0
48252,0.004526649829181693,0
48253,0.02604864322673561,0
48254,0.02728879432113362,0
48255,0.025468601437890193,0
48256,0.01551823425819445,0
48257,0.021621386169973614,0
48258,0.014665602157949912,0
48259,0.017423330917577452,0
48260,0.018393021378655956,0
48261,0.03327378835951871,0
48262,0.01692687077761819,0
48263,0.03753819421664452,0
48264,0.04604111695838443,0
48265,0.04912804384093834,0
48266,0.03744841445603355,0
48267,0.029728551149090898,0
48268,0.03154187354567868,0
48269,0.036631338708303804,0
48270,0.031722738548468896,0
48271,0.02389646486836094,0
48272,0.006195482965648575,0
48273,0.006427581063450635,0
48274,0.01683328031621478,0
48275,0.012035920317802973,0
48276,0.011293066688807264,0
48277,0.012460177047499308,0
48278,0.012860637671479613,0
48279,0.012951166391724868,0
48280,0.012996130166776514,0
48281,0.01196631732183034,0
48282,0.011313448840651268,0
48283,0.004996256392244015,0
48284,0.005001301879541706,0
48285,0.004718789040631151,0
48286,0.007037834220372757,0
48287,0.006183980706716825,0
48288,0.005959873894820896,0
48289,0.006169231851982996,0
48290,1.9131662703840138,1
48291,1.7789224402699262,1
48292,1.7796638822621083,1
48293,2.6084184497359297,1
48294,2.490708165240105,1
48295,3.598900640349348,1
48296,2.707679424530768,1
48297,2.140939670685117,1
48298,1.266946270636425,1
48299,0.5928286795660095,1
48300,0.03646469639411285,0
48301,0.006127283890382101,0
48302,0.006208194416565064,0
48303,0.0166161367514394,0
48304,0.03887726375002013,0
48305,0.046659657540856145,0
48306,0.05388464550543018,0
48307,0.03649046860095629,0
48308,0.0297379643279757,0
48309,0.0310820279785425,0
48310,0.03614989801341905,0
48311,0.03128079011774577,0
48312,0.02349462994419653,0
48313,0.005886510173510798,0
48314,0.00624677089164349,0
48315,0.01664763282253123,0
48316,0.011929088435957242,0
48317,0.011193750744431713,0
48318,0.01230554208334097,0
48319,0.012857407962792144,0
48320,0.012953120536618328,0
48321,0.013195562085087008,0
48322,0.012260540289077092,0
48323,0.011425491888328608,0
48324,0.005098183640456292,0
48325,0.005088139740856511,0
48326,0.0048047560770498295,0
48327,0.029896889403454207,0
48328,0.02811042320636109,0
48329,0.02942928148152074,0
48330,0.017005807946510243,0
48331,0.023317599873348284,0
48332,0.015208930284105174,0
48333,0.018411463246899556,0
48334,0.018936446725563248,0
48335,0.03385546936979087,0
48336,0.011460996238125286,0
48337,0.012334942741351497,0
48338,0.011672551930319096,0
48339,0.009137523858514792,0
48340,0.010247802163956928,0
48341,0.009641489769439234,0
48342,0.01048451062315342,0
48343,0.009862212317545154,0
48344,0.009195228649968332,0
48345,0.005601244190728216,0
48346,0.006055417847769625,0
48347,0.016442336918656014,0
48348,0.011768132108854893,0
48349,0.011223257298331867,0
48350,0.012013479720322247,0
48351,0.01331650053482399,0
48352,0.01411952900978101,0
48353,0.013507989007421955,0
48354,0.011850435415676597,0
48355,0.011242145511099162,0
48356,0.024697653687803977,0
48357,0.02541687748448416,0
48358,0.026058677695852184,0
48359,0.016278066207698255,0
48360,0.018163104794057437,0
48361,0.013459566825399127,0
48362,0.015246154658857364,0
48363,0.01641414425526871,0
48364,0.029386328908882892,0
48365,0.004838702006378162,0
48366,0.00580737170035489,0
48367,0.011052343659156527,0
48368,0.008121543221759184,0
48369,0.008038179525770172,0
48370,0.008116052766687495,0
48371,0.0079502446866651,0
48372,0.007588831490018794,0
48373,0.019040379471454722,0
48374,0.04165694669446172,0
48375,0.05253340740802943,0
48376,0.061029418276810785,0
48377,0.03696212590601593,0
48378,0.030558402094789182,0
48379,0.03149015674003734,0
48380,0.03636651878038185,0
48381,0.031165102814778238,0
48382,0.023657164727449005,0
48383,0.006168870345684109,0
48384,0.0059162231466859064,0
48385,0.01630288394219447,0
48386,0.011690357220965923,0
48387,0.011205593289236667,0
48388,0.011875219027905108,0
48389,0.01332580982306447,0
48390,0.014457408859514527,0
48391,0.013941590321724458,0
48392,0.012180778613646172,0
48393,0.011439273750021626,0
48394,0.023594504305293588,0
48395,0.023877768084815298,0
48396,0.0220115153329869,0
48397,0.014220603926252445,0
48398,0.01787564573109731,0
48399,0.014276535975666983,0
48400,0.01425993721140737,0
48401,0.015271952869807653,0
48402,0.029446947223096247,0
48403,0.00548296600239819,0
48404,0.005923968733541969,0
48405,0.01193207906470598,0
48406,0.014367502764665276,0
48407,0.012236533561534282,0
48408,0.011309551997268187,0
48409,0.00977170600774282,0
48410,0.010478259562489354,0
48411,0.011465184501673921,0
48412,0.010372427329686457,0
48413,0.00959770297545004,0
48414,0.006225707291363843,0
48415,0.005990708090493973,0
48416,0.01636193556580752,0
48417,0.011689551834497948,0
48418,0.011161370725204647,0
48419,0.012018010048216798,0
48420,0.013292998707461224,0
48421,0.014531298539181314,0
48422,0.014055787449871387,0
48423,0.012297965957358917,0
48424,0.011514412331969115,0
48425,0.11703729647043795,1
48426,0.1641358504792088,1
48427,0.20928653926310986,1
48428,0.22656506104530733,1
48429,0.25502169843493533,1
48430,0.24185724744991471,1
48431,0.23092650482626498,1
48432,0.18821684510292894,1
48433,0.14815978252335546,1
48434,0.01461334078440488,0
48435,0.01464608023698426,0
48436,0.012024873109155905,0
48437,0.01374923307603587,0
48438,0.014888424874612933,0
48439,0.016194964634518118,0
48440,0.014838827539462692,0
48441,0.014812774646537344,0
48442,0.013577839906318242,0
48443,0.013578256750667693,0
48444,0.015353457377602676,0
48445,0.016302404219190984,0
48446,0.015240742837024339,0
48447,0.01537699316374346,0
48448,0.01540528602146898,0
48449,0.015425009986374463,0
48450,0.035248106273392935,0
48451,0.060231819322898596,0
48452,0.06025508103857726,0
48453,0.04436734296615821,0
48454,0.0375455669256441,0
48455,0.03407109450736392,0
48456,0.030094972330700822,0
48457,0.034248407215595474,0
48458,0.040502825077281084,0
48459,0.008696370017617873,0
48460,0.009234267880918553,0
48461,0.02101191199964862,0
48462,0.022431327981455453,0
48463,0.020173087644307683,0
48464,0.019102376491106497,0
48465,0.022096834805770165,0
48466,0.02392265568017819,0
48467,0.026537513736709317,0
48468,0.023892903628927157,0
48469,0.02114823167573251,0
48470,0.013926116523996309,0
48471,0.014634151583559102,0
48472,0.015261554108633784,0
48473,0.04211438377268541,0
48474,0.06210324486622145,0
48475,0.07868613329007264,1
48476,0.04418437919136176,0
48477,0.04423532340386567,0
48478,0.03260269678062247,0
48479,0.031326742188490686,0
48480,0.02803841156143264,0
48481,0.043940104824377074,0
48482,0.01165485781817113,0
48483,0.025688832796850795,0
48484,0.025295216057857808,0
48485,0.024108884450830936,0
48486,0.027232578823805323,0
48487,0.027299029035178904,0
48488,0.02555308456578418,0
48489,0.02382221934824389,0
48490,0.01782044247428864,0
48491,0.018185295164760338,0
48492,0.019764641321361354,0
48493,0.009368012011687483,0
48494,0.010800269346124134,0
48495,0.011952990802889427,0
48496,0.020633057785880125,0
