SaO2,PR,EEG(sec),ECG,EMG,EOG(L),EOG(R),EEG,AIRFLOW,THOR RES,ABDO RES,sample_index
98.00923500529979,92.21626047164432,-3.9215686274509802,-0.23529411764705882,0.4862748911959931,13.72549019607843,5.88235294117647,-1.9607843137254901,1.7882352941176471,3.2941176470588234,1.2862745098039217,26737
98.00923500529979,91.21722052466654,-5.88235294117647,-0.21176470588235294,-0.24313744559799655,-31.372549019607842,-30.392156862745097,-0.0,0.6588235294117647,1.7882352941176471,0.7843137254901961,26738
98.00923500529979,91.21722052466654,8.823529411764707,-0.24313725490196078,-0.4862748911959931,8.823529411764707,21.56862745098039,-0.9803921568627451,-0.25098039215686274,0.7215686274509804,0.34509803921568627,26739
98.00923500529979,91.21722052466654,-0.9803921568627451,-0.22745098039215686,-0.0,14.705882352941176,0.9803921568627451,0.9803921568627451,-0.596078431372549,-0.596078431372549,-0.2823529411764706,26740
98.00923500529979,91.21722052466654,-7.8431372549019605,-0.22745098039215686,-0.0,-32.35294117647059,-38.23529411764706,-6.862745098039215,-0.5647058823529412,-0.3764705882352941,-0.40784313725490196,26741
98.00923500529979,90.21818057768876,-2.941176470588235,-0.22745098039215686,-0.4862748911959931,7.8431372549019605,13.72549019607843,-3.9215686274509802,-0.2823529411764706,1.6941176470588235,-0.2196078431372549,26742
98.00923500529979,88.2201006837332,-0.9803921568627451,-0.21176470588235294,0.7294123367939896,28.431372549019606,22.549019607843135,8.823529411764707,-0.47058823529411764,2.6666666666666665,-0.2823529411764706,26743
98.00923500529979,88.2201006837332,13.72549019607843,-0.24313725490196078,0.4862748911959931,-23.52941176470588,-20.588235294117645,4.901960784313726,0.6901960784313725,-1.0666666666666667,-0.0,26744
98.00923500529979,88.2201006837332,-7.8431372549019605,-0.23529411764705882,-0.7294123367939896,17.647058823529413,16.666666666666668,-6.862745098039215,1.6,-0.40784313725490196,0.25098039215686274,26745
98.00923500529979,87.23324415074295,1.9607843137254901,-0.21176470588235294,-0.7294123367939896,-6.862745098039215,-2.941176470588235,-4.901960784313726,0.9098039215686274,-0.7529411764705882,-0.03137254901960784,26746
97.01019749265951,86.23420420376516,1.9607843137254901,-0.23529411764705882,-0.0,-2.941176470588235,-6.862745098039215,2.941176470588235,0.3137254901960784,-0.9411764705882353,-0.18823529411764706,26747
97.01019749265951,85.23516425678739,-11.76470588235294,-0.24313725490196078,-0.0,-43.13725490196078,-53.92156862745098,-5.88235294117647,-0.5019607843137255,-1.0666666666666667,-0.34509803921568627,26748
97.01019749265951,84.2361243098096,8.823529411764707,-0.21176470588235294,-0.0,40.19607843137255,37.254901960784316,7.8431372549019605,0.3137254901960784,0.3764705882352941,-0.0,26749
97.01019749265951,83.23708436283181,-1.9607843137254901,-0.22745098039215686,0.24313744559799655,-47.05882352941176,-52.94117647058823,-5.88235294117647,0.9725490196078431,0.9725490196078431,0.12549019607843137,26750
97.01019749265951,83.23708436283181,-3.9215686274509802,-0.22745098039215686,-0.0,-21.56862745098039,-34.31372549019608,-3.9215686274509802,0.4392156862745098,0.1568627450980392,-0.06274509803921569,26751
97.01019749265951,84.2361243098096,1.9607843137254901,-0.22745098039215686,0.24313744559799655,54.90196078431372,62.745098039215684,2.941176470588235,-0.2196078431372549,-0.2823529411764706,-0.25098039215686274,26752
97.01019749265951,84.2361243098096,5.88235294117647,-0.22745098039215686,-0.0,-6.862745098039215,-2.941176470588235,-0.0,-0.3137254901960784,0.12549019607843137,-0.1568627450980392,26753
97.01019749265951,86.23420420376516,-1.9607843137254901,-0.23529411764705882,-0.0,-5.88235294117647,-8.823529411764707,-0.0,-0.18823529411764706,0.25098039215686274,-0.12549019607843137,26754
97.01019749265951,86.23420420376516,-3.9215686274509802,-0.23529411764705882,-0.0,-24.509803921568626,-28.431372549019606,-5.88235294117647,1.035294117647059,1.2862745098039217,0.18823529411764706,26755
97.01019749265951,87.23324415074295,2.941176470588235,-0.2196078431372549,-0.0,31.372549019607842,30.392156862745097,7.8431372549019605,1.4745098039215687,1.192156862745098,0.3137254901960784,26756
97.01019749265951,87.23324415074295,-1.9607843137254901,-0.22745098039215686,0.9725497823919862,-14.705882352941176,-15.686274509803921,-2.941176470588235,0.2823529411764706,0.40784313725490196,0.06274509803921569,26757
97.01019749265951,87.23324415074295,-0.9803921568627451,-0.23529411764705882,-0.9725497823919862,-7.8431372549019605,-3.9215686274509802,-4.901960784313726,-0.2196078431372549,-0.2196078431372549,-0.2823529411764706,26758
98.00923500529979,86.23420420376516,-0.0,-0.25098039215686274,-1.4588246735879793,-24.509803921568626,-34.31372549019608,-5.88235294117647,-0.596078431372549,-0.1568627450980392,-0.25098039215686274,26759
97.01019749265951,86.23420420376516,7.8431372549019605,-0.23529411764705882,-0.0,36.27450980392157,39.21568627450981,7.8431372549019605,-0.25098039215686274,0.12549019607843137,-0.12549019607843137,26760
97.01019749265951,85.23516425678739,-7.8431372549019605,-0.21176470588235294,-0.0,-35.294117647058826,-54.90196078431372,-2.941176470588235,0.8156862745098039,1.0980392156862746,0.2196078431372549,26761
97.01019749265951,82.23804441585403,-0.0,-0.19607843137254902,-0.0,10.784313725490195,6.862745098039215,0.9803921568627451,1.6313725490196078,1.380392156862745,0.34509803921568627,26762
97.01019749265951,81.23900446887625,1.9607843137254901,-0.23529411764705882,-0.0,7.8431372549019605,15.686274509803921,-0.0,0.7843137254901961,0.18823529411764706,-0.0,26763
97.01019749265951,80.23996452189847,-2.941176470588235,-0.22745098039215686,-0.0,-18.627450980392158,-18.627450980392158,-5.88235294117647,-0.0,-0.4392156862745098,-0.2196078431372549,26764
97.01019749265951,79.24092457492068,3.9215686274509802,-0.22745098039215686,-0.0,36.27450980392157,42.15686274509804,2.941176470588235,-0.4392156862745098,-0.12549019607843137,-0.2196078431372549,26765
96.01115998001926,78.24188462794291,-3.9215686274509802,-0.24313725490196078,-0.24313744559799655,-9.803921568627452,-19.607843137254903,-0.0,0.5647058823529412,0.9725490196078431,0.09411764705882353,26766
96.01115998001926,78.24188462794291,-3.9215686274509802,-0.22745098039215686,-0.0,-19.607843137254903,-12.745098039215685,-8.823529411764707,0.8470588235294118,0.7529411764705882,0.12549019607843137,26767
96.01115998001926,79.24092457492068,-0.0,-0.22745098039215686,0.7294123367939896,-4.901960784313726,-0.0,-1.9607843137254901,0.2823529411764706,0.12549019607843137,-0.06274509803921569,26768
96.01115998001926,79.24092457492068,9.803921568627452,-0.2196078431372549,0.24313744559799655,34.31372549019608,29.41176470588235,9.803921568627452,0.1568627450980392,-0.0,-0.09411764705882353,26769
96.01115998001926,79.24092457492068,-0.9803921568627451,-0.20392156862745098,-0.0,-18.627450980392158,-18.627450980392158,-1.9607843137254901,-0.5019607843137255,-0.12549019607843137,-0.2196078431372549,26770
96.01115998001926,79.24092457492068,-3.9215686274509802,-0.16470588235294117,-0.0,3.9215686274509802,1.9607843137254901,-2.941176470588235,-1.1607843137254903,0.03137254901960784,-0.2196078431372549,26771
95.012122467379,78.24188462794291,-0.9803921568627451,-0.3215686274509804,-0.0,2.941176470588235,-0.9803921568627451,-1.9607843137254901,0.6274509803921569,0.6588235294117647,-0.0,26772
96.01115998001926,78.24188462794291,0.9803921568627451,-0.25882352941176473,-0.0,-5.88235294117647,-4.901960784313726,-0.0,1.6313725490196078,1.1294117647058823,0.2196078431372549,26773
96.01115998001926,78.24188462794291,-5.88235294117647,-0.24313725490196078,-0.0,-31.372549019607842,-42.15686274509804,-4.901960784313726,0.9098039215686274,0.25098039215686274,-0.0,26774
96.01115998001926,78.24188462794291,4.901960784313726,-0.20392156862745098,-0.24313744559799655,63.72549019607843,13.72549019607843,18.627450980392158,-0.2823529411764706,2.196078431372549,0.596078431372549,26775
96.01115998001926,77.24284468096512,-25.49019607843137,-0.1803921568627451,0.4862748911959931,-5.88235294117647,41.17647058823529,-78.43137254901961,-0.8784313725490196,-1.380392156862745,-2.0392156862745097,26776
96.01115998001926,77.24284468096512,-38.23529411764706,-0.1803921568627451,-0.4862748911959931,-70.58823529411765,-64.70588235294117,-13.72549019607843,-1.2549019607843137,-3.984313725490196,-2.823529411764706,26777
96.01115998001926,77.24284468096512,33.333333333333336,-0.3137254901960784,-0.7294123367939896,50.98039215686274,36.27450980392157,36.27450980392157,-1.3490196078431373,-1.8196078431372549,-0.5647058823529412,26778
96.01115998001926,77.24284468096512,10.784313725490195,-0.4235294117647059,0.24313744559799655,-0.9803921568627451,-13.72549019607843,16.666666666666668,-1.0980392156862746,0.9411764705882353,0.34509803921568627,26779
96.01115998001926,76.24380473398733,-37.254901960784316,-0.21176470588235294,1.4588246735879793,-5.88235294117647,-4.901960784313726,-0.0,-0.8156862745098039,-3.2941176470588234,-0.7529411764705882,26780
95.012122467379,76.24380473398733,52.94117647058823,-0.20392156862745098,0.4862748911959931,43.13725490196078,10.784313725490195,34.31372549019608,-0.0,-0.0,1.6627450980392158,26781
96.01115998001926,72.25982836006374,-32.35294117647059,-0.03137254901960784,0.4862748911959931,-6.862745098039215,39.21568627450981,-28.431372549019606,0.6588235294117647,2.164705882352941,0.6274509803921569,26782
96.01115998001926,72.25982836006374,-72.54901960784314,-0.20392156862745098,1.2156872279899829,-24.509803921568626,-47.05882352941176,-0.0,1.5686274509803921,-0.3137254901960784,-0.47058823529411764,26783
96.01115998001926,72.25982836006374,2.941176470588235,0.023529411764705882,-0.0,8.823529411764707,10.784313725490195,-13.72549019607843,1.003921568627451,1.192156862745098,3.168627450980392,26784
96.01115998001926,72.25982836006374,21.56862745098039,-0.47058823529411764,0.24313744559799655,-33.333333333333336,-15.686274509803921,10.784313725490195,1.0980392156862746,3.827450980392157,-0.7215686274509804,26785
96.01115998001926,72.25982836006374,109.80392156862744,-0.03137254901960784,-0.0,13.72549019607843,4.901960784313726,13.72549019607843,1.8196078431372549,3.984313725490196,2.823529411764706,26786
96.01115998001926,72.25982836006374,14.705882352941176,-0.8156862745098039,-0.0,22.549019607843135,23.52941176470588,-6.862745098039215,1.8196078431372549,3.8588235294117648,3.450980392156863,26787
96.01115998001926,72.25982836006374,-81.37254901960785,0.00784313725490196,-0.0,-14.705882352941176,-8.823529411764707,12.745098039215685,0.8470588235294118,-2.9490196078431374,-1.8509803921568628,26788
96.01115998001926,73.25886830704152,68.62745098039215,-0.10980392156862745,-0.7294123367939896,-0.9803921568627451,-17.647058823529413,1.9607843137254901,-0.18823529411764706,-2.6666666666666665,-0.34509803921568627,26789
96.01115998001926,74.25790825401931,30.392156862745097,-0.47843137254901963,-0.4862748911959931,6.862745098039215,7.8431372549019605,-11.76470588235294,0.2823529411764706,-2.1019607843137256,-0.5019607843137255,26790
95.012122467379,76.24380473398733,-6.862745098039215,-0.3843137254901961,-0.0,4.901960784313726,-4.901960784313726,-0.9803921568627451,0.18823529411764706,-1.4431372549019608,-1.4745098039215687,26791
95.012122467379,84.2361243098096,-20.588235294117645,-0.23529411764705882,-0.0,-23.52941176470588,-5.88235294117647,-0.9803921568627451,2.164705882352941,-1.0666666666666667,-0.5019607843137255,26792
95.012122467379,86.23420420376516,2.941176470588235,0.2823529411764706,-0.24313744559799655,-33.333333333333336,-12.745098039215685,-0.0,2.5725490196078433,1.3176470588235294,-0.25098039215686274,26793
96.01115998001926,89.21914063071097,-32.35294117647059,-0.3137254901960784,-0.4862748911959931,49.01960784313725,14.705882352941176,0.9803921568627451,1.0980392156862746,-0.09411764705882353,-0.7843137254901961,26794
96.01115998001926,90.21818057768876,5.88235294117647,-0.5647058823529412,-0.0,-21.56862745098039,-0.0,-10.784313725490195,0.06274509803921569,-1.7882352941176471,-1.6,26795
97.01019749265951,92.21626047164432,-27.45098039215686,-0.08627450980392157,-0.0,20.588235294117645,2.941176470588235,4.901960784313726,0.34509803921568627,-1.9764705882352942,-0.596078431372549,26796
97.01019749265951,93.2153004186221,11.76470588235294,-0.17254901960784313,-0.24313744559799655,-5.88235294117647,-2.941176470588235,-10.784313725490195,0.5019607843137255,-0.40784313725490196,-0.1568627450980392,26797
97.01019749265951,93.2153004186221,9.803921568627452,-0.3843137254901961,0.24313744559799655,20.588235294117645,14.705882352941176,-0.0,-0.7215686274509804,-0.18823529411764706,-0.7215686274509804,26798
97.01019749265951,93.2153004186221,3.9215686274509802,-0.1803921568627451,-0.0,-18.627450980392158,-3.9215686274509802,-1.9607843137254901,-0.9411764705882353,-0.03137254901960784,-0.5647058823529412,26799
97.01019749265951,92.21626047164432,-9.803921568627452,-0.1803921568627451,-0.0,-1.9607843137254901,-11.76470588235294,2.941176470588235,0.7529411764705882,1.3176470588235294,0.6588235294117647,26800
97.01019749265951,90.21818057768876,-1.9607843137254901,-0.17254901960784313,-0.0,-8.823529411764707,-11.76470588235294,-0.0,0.4392156862745098,0.6274509803921569,-0.06274509803921569,26801
97.01019749265951,89.21914063071097,2.941176470588235,-0.20392156862745098,0.24313744559799655,24.509803921568626,24.509803921568626,-0.0,-0.8784313725490196,-0.0,-0.8470588235294118,26802
97.01019749265951,87.23324415074295,3.9215686274509802,0.22745098039215686,-0.24313744559799655,17.647058823529413,11.76470588235294,1.9607843137254901,-0.40784313725490196,-0.06274509803921569,-0.596078431372549,26803
98.00923500529979,82.23804441585403,-0.0,-0.7607843137254902,-0.24313744559799655,-23.52941176470588,-14.705882352941176,-1.9607843137254901,1.5372549019607844,0.7215686274509804,0.3764705882352941,26804
98.00923500529979,80.23996452189847,-6.862745098039215,-0.4549019607843137,-0.0,1.9607843137254901,-7.8431372549019605,-1.9607843137254901,0.6901960784313725,0.4392156862745098,-0.0,26805
98.00923500529979,78.24188462794291,-5.88235294117647,-0.20392156862745098,-0.0,-0.9803921568627451,-0.0,-4.901960784313726,-0.47058823529411764,-0.06274509803921569,-0.6901960784313725,26806
98.00923500529979,76.24380473398733,-0.0,-0.17254901960784313,0.24313744559799655,-9.803921568627452,-6.862745098039215,-0.0,-0.6274509803921569,-0.12549019607843137,-0.5019607843137255,26807
98.00923500529979,74.25790825401931,-4.901960784313726,0.1568627450980392,-0.0,-26.470588235294116,-24.509803921568626,-3.9215686274509802,-0.596078431372549,0.2196078431372549,-0.2196078431372549,26808
98.00923500529979,73.25886830704152,7.8431372549019605,-0.1803921568627451,-0.0,53.92156862745098,50.98039215686274,7.8431372549019605,-0.40784313725490196,0.34509803921568627,-0.09411764705882353,26809
98.00923500529979,71.26078841308596,0.9803921568627451,-0.6666666666666666,-0.24313744559799655,-19.607843137254903,-15.686274509803921,-0.0,1.6,1.0980392156862746,0.8156862745098039,26810
97.01019749265951,70.26174846610817,-2.941176470588235,-0.24313725490196078,-0.0,-13.72549019607843,-7.8431372549019605,-6.862745098039215,1.0666666666666667,0.7215686274509804,0.40784313725490196,26811
97.01019749265951,70.26174846610817,-0.0,-0.0784313725490196,-0.0,-0.0,-0.9803921568627451,1.9607843137254901,-0.40784313725490196,0.2196078431372549,-0.3137254901960784,26812
97.01019749265951,70.26174846610817,-7.8431372549019605,-0.08627450980392157,-0.0,-12.745098039215685,-19.607843137254903,-3.9215686274509802,-0.0,1.192156862745098,-0.0,26813
97.01019749265951,70.26174846610817,18.627450980392158,0.22745098039215686,-0.24313744559799655,28.431372549019606,43.13725490196078,2.941176470588235,2.070588235294118,3.231372549019608,1.2862745098039217,26814
97.01019749265951,71.26078841308596,-14.705882352941176,-0.5333333333333333,-0.4862748911959931,16.666666666666668,3.9215686274509802,-2.941176470588235,1.0980392156862746,3.984313725490196,2.2588235294117647,26815
97.01019749265951,71.26078841308596,-1.9607843137254901,-0.5803921568627451,-0.7294123367939896,-0.9803921568627451,-10.784313725490195,-0.0,-0.2196078431372549,3.827450980392157,0.4392156862745098,26816
97.01019749265951,70.26174846610817,5.88235294117647,-0.3137254901960784,-0.0,21.56862745098039,16.666666666666668,6.862745098039215,-0.9098039215686274,0.06274509803921569,0.8784313725490196,26817
96.01115998001926,70.26174846610817,-21.56862745098039,-0.06274509803921569,-0.24313744559799655,-5.88235294117647,-9.803921568627452,-15.686274509803921,-1.003921568627451,-3.984313725490196,-0.25098039215686274,26818
96.01115998001926,70.26174846610817,-5.88235294117647,0.13333333333333333,-0.24313744559799655,-28.431372549019606,-16.666666666666668,3.9215686274509802,-1.1294117647058823,-3.984313725490196,-2.384313725490196,26819
96.01115998001926,69.2627085191304,28.431372549019606,-0.6823529411764706,-0.24313744559799655,13.72549019607843,22.549019607843135,1.9607843137254901,-0.5333333333333333,-3.984313725490196,-1.7568627450980392,26820
95.012122467379,70.26174846610817,-3.9215686274509802,-0.3764705882352941,-0.0,-10.784313725490195,-14.705882352941176,-1.9607843137254901,2.1333333333333333,-3.984313725490196,-0.7843137254901961,26821
95.012122467379,70.26174846610817,7.8431372549019605,-0.1568627450980392,-0.0,9.803921568627452,-3.9215686274509802,0.9803921568627451,1.1607843137254903,-2.854901960784314,-0.5019607843137255,26822
95.012122467379,71.26078841308596,-0.9803921568627451,-0.10196078431372549,-0.0,-10.784313725490195,-8.823529411764707,-0.9803921568627451,-0.6588235294117647,-2.0392156862745097,-0.34509803921568627,26823
95.012122467379,72.25982836006374,-0.0,-0.0784313725490196,-0.0,16.666666666666668,22.549019607843135,-0.9803921568627451,-0.9411764705882353,-1.411764705882353,-0.6901960784313725,26824
95.012122467379,75.25694820099709,-0.0,0.023529411764705882,-0.24313744559799655,-15.686274509803921,-7.8431372549019605,-1.9607843137254901,1.9450980392156862,0.34509803921568627,0.12549019607843137,26825
95.012122467379,75.25694820099709,-0.0,-0.6274509803921569,-0.0,12.745098039215685,-4.901960784313726,1.9607843137254901,3.764705882352941,1.411764705882353,0.7529411764705882,26826
95.012122467379,76.24380473398733,-5.88235294117647,-0.39215686274509803,-0.0,-8.823529411764707,-5.88235294117647,-1.9607843137254901,2.007843137254902,1.0980392156862746,-0.03137254901960784,26827
95.012122467379,76.24380473398733,-0.9803921568627451,-0.20392156862745098,-0.0,-9.803921568627452,-4.901960784313726,-2.941176470588235,-0.03137254901960784,1.1607843137254903,-0.34509803921568627,26828
95.012122467379,76.24380473398733,-0.9803921568627451,-0.10980392156862745,-0.0,-15.686274509803921,-13.72549019607843,-0.9803921568627451,1.411764705882353,1.5058823529411764,0.5019607843137255,26829
95.012122467379,76.24380473398733,1.9607843137254901,-0.1568627450980392,-0.0,36.27450980392157,26.470588235294116,3.9215686274509802,1.6313725490196078,1.4745098039215687,0.5333333333333333,26830
94.01308495473873,76.24380473398733,0.9803921568627451,-0.18823529411764706,-0.0,1.9607843137254901,-1.9607843137254901,-0.9803921568627451,-0.1568627450980392,0.9411764705882353,-0.2196078431372549,26831
94.01308495473873,76.24380473398733,-5.88235294117647,-0.1803921568627451,-0.0,21.56862745098039,14.705882352941176,13.72549019607843,-1.6,0.7529411764705882,-0.25098039215686274,26832
94.01308495473873,75.25694820099709,5.88235294117647,-0.08627450980392157,-0.0,-14.705882352941176,-4.901960784313726,-17.647058823529413,0.9098039215686274,1.0980392156862746,0.47058823529411764,26833
94.01308495473873,75.25694820099709,5.88235294117647,-0.35294117647058826,-0.24313744559799655,-5.88235294117647,-1.9607843137254901,-1.9607843137254901,0.18823529411764706,0.6588235294117647,-0.0,26834
94.01308495473873,75.25694820099709,-15.686274509803921,-0.47058823529411764,-0.4862748911959931,2.941176470588235,-8.823529411764707,-2.941176470588235,-0.6274509803921569,2.980392156862745,0.18823529411764706,26835
94.01308495473873,74.25790825401931,0.9803921568627451,-0.24313725490196078,-0.0,14.705882352941176,15.686274509803921,7.8431372549019605,-0.6901960784313725,0.4392156862745098,-0.2196078431372549,26836
94.01308495473873,74.25790825401931,4.901960784313726,-0.054901960784313725,-0.0,-25.49019607843137,-13.72549019607843,-6.862745098039215,0.7215686274509804,-0.8156862745098039,0.25098039215686274,26837
94.01308495473873,73.25886830704152,1.9607843137254901,0.18823529411764706,-0.4862748911959931,11.76470588235294,4.901960784313726,-2.941176470588235,0.2823529411764706,-0.7843137254901961,-0.25098039215686274,26838
94.01308495473873,73.25886830704152,0.9803921568627451,-0.611764705882353,-0.24313744559799655,-1.9607843137254901,-7.8431372549019605,0.9803921568627451,-0.8784313725490196,-0.7215686274509804,-0.6274509803921569,26839
94.01308495473873,73.25886830704152,1.9607843137254901,-0.1568627450980392,-0.0,12.745098039215685,9.803921568627452,-0.0,-0.4392156862745098,-0.06274509803921569,-0.2823529411764706,26840
94.01308495473873,74.25790825401931,-0.9803921568627451,-0.26666666666666666,-0.0,-6.862745098039215,-0.9803921568627451,-0.0,0.1568627450980392,0.40784313725490196,0.12549019607843137,26841
94.01308495473873,74.25790825401931,-0.0,-0.47843137254901963,-0.0,-1.9607843137254901,3.9215686274509802,-0.9803921568627451,1.5058823529411764,0.7529411764705882,0.6274509803921569,26842
94.01308495473873,75.25694820099709,-7.8431372549019605,-0.35294117647058826,-0.0,9.803921568627452,-12.745098039215685,-0.0,0.25098039215686274,0.18823529411764706,-0.18823529411764706,26843
94.01308495473873,75.25694820099709,1.9607843137254901,-0.10196078431372549,-0.0,-10.784313725490195,-2.941176470588235,-2.941176470588235,-0.9725490196078431,0.18823529411764706,-0.3137254901960784,26844
94.01308495473873,76.24380473398733,2.941176470588235,-0.0,-0.24313744559799655,-2.941176470588235,-0.0,-0.0,1.6,0.6588235294117647,0.3764705882352941,26845
94.01308495473873,76.24380473398733,-2.941176470588235,-0.34509803921568627,-0.24313744559799655,7.8431372549019605,4.901960784313726,0.9803921568627451,1.9450980392156862,0.6588235294117647,0.3137254901960784,26846
94.01308495473873,76.24380473398733,2.941176470588235,-0.25882352941176473,-0.0,-0.0,-0.0,-0.9803921568627451,-0.03137254901960784,0.25098039215686274,-0.3764705882352941,26847
94.01308495473873,76.24380473398733,-0.0,-0.20392156862745098,-0.0,-0.9803921568627451,-1.9607843137254901,-0.9803921568627451,-0.9725490196078431,0.25098039215686274,-0.2823529411764706,26848
94.01308495473873,76.24380473398733,-0.0,-0.24313725490196078,-0.0,-1.9607843137254901,-7.8431372549019605,-0.0,1.6,0.6274509803921569,0.3137254901960784,26849
94.01308495473873,75.25694820099709,-1.9607843137254901,-0.17254901960784313,-0.0,5.88235294117647,3.9215686274509802,-0.9803921568627451,1.411764705882353,0.5019607843137255,0.1568627450980392,26850
94.01308495473873,75.25694820099709,0.9803921568627451,-0.1803921568627451,-0.0,-2.941176470588235,2.941176470588235,-0.0,-0.3764705882352941,0.2196078431372549,-0.34509803921568627,26851
94.01308495473873,74.25790825401931,-0.0,-0.25098039215686274,-0.0,1.9607843137254901,-1.9607843137254901,-0.9803921568627451,-1.2862745098039217,0.25098039215686274,-0.34509803921568627,26852
94.01308495473873,74.25790825401931,-0.0,-0.14901960784313725,-0.0,-0.0,-0.0,-1.9607843137254901,1.003921568627451,0.5647058823529412,0.2823529411764706,26853
94.01308495473873,73.25886830704152,0.9803921568627451,-0.2980392156862745,-0.0,9.803921568627452,7.8431372549019605,1.9607843137254901,1.3490196078431373,0.5333333333333333,0.2196078431372549,26854
94.01308495473873,73.25886830704152,-0.9803921568627451,-0.25098039215686274,-0.0,-10.784313725490195,-4.901960784313726,-0.0,-0.40784313725490196,0.18823529411764706,-0.2823529411764706,26855
94.01308495473873,72.25982836006374,-0.9803921568627451,-0.27450980392156865,-0.0,-7.8431372549019605,-6.862745098039215,-3.9215686274509802,-1.003921568627451,0.2196078431372549,-0.25098039215686274,26856
94.01308495473873,72.25982836006374,-0.0,-0.19607843137254902,-0.0,4.901960784313726,0.9803921568627451,-0.0,1.0666666666666667,0.5647058823529412,0.2823529411764706,26857
94.01308495473873,72.25982836006374,1.9607843137254901,-0.16470588235294117,-0.0,1.9607843137254901,-0.0,-0.0,1.0980392156862746,0.40784313725490196,0.12549019607843137,26858
94.01308495473873,71.26078841308596,0.9803921568627451,-0.21176470588235294,-0.0,-4.901960784313726,-0.0,-0.9803921568627451,-0.3764705882352941,0.18823529411764706,-0.3137254901960784,26859
94.01308495473873,71.26078841308596,-3.9215686274509802,-0.24313725490196078,-0.0,-19.607843137254903,-21.56862745098039,-2.941176470588235,-0.6588235294117647,0.2196078431372549,-0.18823529411764706,26860
94.01308495473873,70.26174846610817,2.941176470588235,0.16470588235294117,-0.0,37.254901960784316,19.607843137254903,4.901960784313726,1.380392156862745,0.5647058823529412,0.2823529411764706,26861
94.01308495473873,69.2627085191304,-2.941176470588235,-0.4549019607843137,-0.24313744559799655,-10.784313725490195,-1.9607843137254901,-6.862745098039215,1.003921568627451,0.3764705882352941,0.09411764705882353,26862
94.01308495473873,68.26366857215261,-0.0,-0.4392156862745098,-0.0,-20.588235294117645,-18.627450980392158,-0.9803921568627451,-0.47058823529411764,0.18823529411764706,-0.2823529411764706,26863
94.01308495473873,66.26558867819705,-0.0,-0.32941176470588235,0.24313744559799655,29.41176470588235,20.588235294117645,4.901960784313726,-0.25098039215686274,0.2196078431372549,-0.12549019607843137,26864
93.02013913424872,65.26654873121926,1.9607843137254901,0.00784313725490196,-0.24313744559799655,-18.627450980392158,-6.862745098039215,-5.88235294117647,1.4745098039215687,0.596078431372549,0.25098039215686274,26865
94.01308495473873,65.26654873121926,-0.0,-0.33725490196078434,-0.24313744559799655,28.431372549019606,14.705882352941176,2.941176470588235,0.9411764705882353,0.5019607843137255,0.12549019607843137,26866
94.01308495473873,64.26750878424149,-0.0,-0.3686274509803922,-0.24313744559799655,-27.45098039215686,-13.72549019607843,-4.901960784313726,-0.6901960784313725,0.06274509803921569,-0.34509803921568627,26867
94.01308495473873,64.26750878424149,-3.9215686274509802,-0.27450980392156865,-0.0,1.9607843137254901,-2.941176470588235,-0.0,-0.596078431372549,0.47058823529411764,-0.06274509803921569,26868
93.02013913424872,64.26750878424149,3.9215686274509802,-0.11764705882352941,-0.0,15.686274509803921,12.745098039215685,1.9607843137254901,-0.06274509803921569,0.5019607843137255,-0.6901960784313725,26869
94.01308495473873,65.26654873121926,-2.941176470588235,-0.17254901960784313,-0.0,-11.76470588235294,-14.705882352941176,-1.9607843137254901,1.2862745098039217,0.5647058823529412,0.3137254901960784,26870
93.02013913424872,67.26462862517484,-0.0,-0.06274509803921569,-0.0,9.803921568627452,2.941176470588235,-0.0,0.3764705882352941,0.03137254901960784,-0.03137254901960784,26871
93.02013913424872,68.26366857215261,-2.941176470588235,-0.2901960784313726,-0.0,-20.588235294117645,-10.784313725490195,-2.941176470588235,-0.8784313725490196,-0.2196078431372549,-0.40784313725490196,26872
93.02013913424872,70.26174846610817,0.9803921568627451,-0.25098039215686274,-0.0,29.41176470588235,16.666666666666668,-0.0,0.6901960784313725,0.3137254901960784,0.40784313725490196,26873
93.02013913424872,73.25886830704152,1.9607843137254901,-0.32941176470588235,-0.0,-15.686274509803921,-6.862745098039215,-0.0,1.2549019607843137,0.40784313725490196,0.3137254901960784,26874
93.02013913424872,74.25790825401931,0.9803921568627451,-0.1411764705882353,-0.0,-7.8431372549019605,-6.862745098039215,-0.0,-0.25098039215686274,0.03137254901960784,-0.34509803921568627,26875
93.02013913424872,75.25694820099709,-0.0,-0.1803921568627451,-0.0,10.784313725490195,8.823529411764707,-0.0,-0.7215686274509804,0.12549019607843137,-0.2823529411764706,26876
93.02013913424872,75.25694820099709,-0.9803921568627451,-0.27450980392156865,-0.0,11.76470588235294,4.901960784313726,1.9607843137254901,1.4431372549019608,0.5647058823529412,0.40784313725490196,26877
93.02013913424872,75.25694820099709,-2.941176470588235,-0.3137254901960784,-0.0,-24.509803921568626,-20.588235294117645,-1.9607843137254901,1.223529411764706,0.40784313725490196,0.18823529411764706,26878
93.02013913424872,75.25694820099709,1.9607843137254901,-0.26666666666666666,-0.0,15.686274509803921,8.823529411764707,0.9803921568627451,-0.3764705882352941,0.1568627450980392,-0.40784313725490196,26879
