Index,Reconstruction_Error,Anomaly_Label
11755,0.00020498299131569377,Normal
11756,0.00020691872250911,Normal
11757,0.0002053698470852095,Normal
11758,0.00019790500923524512,Normal
11759,0.000180109518479928,Normal
11760,0.0001467698373132874,Normal
11761,9.495836799099536e-05,Normal
11762,3.750072001301582e-05,Normal
11763,0.00022157083438743312,Normal
11764,0.00022883412993665548,Normal
11765,0.00023403628500821093,Normal
11766,0.00023602460946796767,Normal
11767,0.00023501800089883508,Normal
11768,0.00022641677284777434,Normal
11769,0.00020586360898108754,Normal
11770,0.000167332072098701,Normal
11771,0.0001074329432819338,Normal
11772,4.09513095974541e-05,Normal
11773,0.00021655858684091296,Normal
11774,0.00022456980728209147,Normal
11775,0.00022991022134014882,Normal
11776,0.00023211249773173905,Normal
11777,0.00023042004919407552,Normal
11778,0.00022197975390259432,Normal
11779,0.00020182258569084103,Normal
11780,0.0001640402107664983,Normal
11781,0.000105307831096708,Normal
11782,4.012243469598459e-05,Normal
11783,0.00012182541121457573,Normal
11784,0.00012575162348082462,Normal
11785,0.00012769692758465845,Normal
11786,0.00012847706601663465,Normal
11787,0.00015507870457663682,Normal
11788,0.00015698282468406361,Normal
11789,0.00015338859481141547,Normal
11790,0.0001419653464278113,Normal
11791,0.00012086964091552918,Normal
11792,9.382007439303411e-05,Normal
11793,0.00013126456715885357,Normal
11794,0.00010991723128343381,Normal
11795,7.602613710130574e-05,Normal
11796,3.6503508795129346e-05,Normal
11797,0.0001678265977431986,Normal
11798,0.00019771259531551987,Normal
11799,0.00020351196421542248,Normal
11800,0.00020640650802622175,Normal
11801,0.0002054171975277834,Normal
11802,0.00019794753458345746,Normal
11803,0.00017924941013685685,Normal
11804,0.00014330822770339057,Normal
11805,8.614233632698616e-05,Normal
11806,1.9332987829111394e-05,Normal
11807,0.00014458891631437525,Normal
11808,0.00018151888632022653,Normal
11809,0.00018561964934428644,Normal
11810,0.00018713358947671516,Normal
11811,0.00018547609169116818,Normal
11812,0.00017951105268312908,Normal
11813,0.00016365602308629392,Normal
11814,0.0001339881381957115,Normal
11815,8.788505253448642e-05,Normal
11816,3.6722244372123345e-05,Normal
11817,0.00023642632785302503,Normal
11818,0.0002449324628834873,Normal
11819,0.00025072403041367404,Normal
11820,0.0002531404404867558,Normal
11821,0.00025134791273670004,Normal
11822,0.00024219723449073996,Normal
11823,0.00022026952436191152,Normal
11824,0.00017911272745972277,Normal
11825,0.00011510215819692713,Normal
11826,4.398188458299173e-05,Normal
11827,0.00018399488538287976,Normal
11828,0.0001917741054147265,Normal
11829,0.0001963125589987346,Normal
11830,0.00019817847652984442,Normal
11831,0.0001966997592607209,Normal
11832,0.00018956282777175313,Normal
11833,0.0001725890092733724,Normal
11834,0.00014081276551927284,Normal
11835,9.143028508599624e-05,Normal
11836,3.662746152181033e-05,Normal
11837,0.00020073843257013734,Normal
11838,0.00020831040331782102,Normal
11839,0.00021322468180848465,Normal
11840,0.000215221690081438,Normal
11841,0.00021360801494529615,Normal
11842,0.00020579415208237285,Normal
11843,0.0001872111046002743,Normal
11844,0.00015243749107886502,Normal
11845,9.844239715774413e-05,Normal
11846,3.9157589476610724e-05,Normal
11847,0.00013031242210806863,Normal
11848,0.00013363218688753982,Normal
11849,0.00013609163721508638,Normal
11850,0.00013691118445756164,Normal
11851,0.00013556700126004156,Normal
11852,0.0001410488109569564,Normal
11853,0.00018718903107506303,Normal
11854,0.00041628251361532884,Normal
11855,0.000399390267222712,Normal
11856,0.0003917184056484377,Normal
11857,0.000448497275227862,Normal
11858,0.00043552618188534694,Normal
11859,0.0003986773635153874,Normal
11860,0.0003247930310726094,Normal
11861,0.0002071308569889929,Normal
11862,0.00011644075402153852,Normal
11863,8.823665328869441e-05,Normal
11864,0.000184849091563279,Normal
11865,0.00019480459960820052,Normal
11866,0.00019939869480134451,Normal
11867,0.00020127670972921546,Normal
11868,0.00019976542579487337,Normal
11869,0.0001925049695484982,Normal
11870,0.00017527302816398787,Normal
11871,0.00014299846004036288,Normal
11872,9.284147599392842e-05,Normal
11873,3.7229425678999664e-05,Normal
11874,0.0002104706228393765,Normal
11875,0.0002175088001753543,Normal
11876,0.0002225399326508799,Normal
11877,0.00022443762192954293,Normal
11878,0.00022252950816956918,Normal
11879,0.000215058301424356,Normal
11880,0.00019553566688347194,Normal
11881,0.00015895270112765942,Normal
11882,0.00010208808523586787,Normal
11883,3.897735041647903e-05,Normal
11884,0.00013312793388381932,Normal
11885,0.00013790067052902948,Normal
11886,0.00014051727224477034,Normal
11887,0.0001415690900606008,Normal
11888,0.00016125310220957016,Normal
11889,0.00016010117060597277,Normal
11890,0.0001528582018611298,Normal
11891,0.00013593316269833617,Normal
11892,0.0001073487588057252,Normal
11893,8.602119551917397e-05,Normal
11894,0.00013918153553605712,Normal
11895,0.00012465160771709776,Normal
11896,9.995420572440009e-05,Normal
11897,7.117215702446525e-05,Normal
11898,0.00012758984997339134,Normal
11899,0.00012171538054994648,Normal
11900,0.00010950269498259552,Normal
11901,8.95357306265513e-05,Normal
11902,6.673886993841469e-05,Normal
11903,0.00011335146402954201,Normal
11904,0.0001315862831036217,Normal
11905,0.00012848035748702839,Normal
11906,0.00012123617550780412,Normal
11907,0.00011151331987663581,Normal
11908,0.0001366857561294188,Normal
11909,0.00016426190956998033,Normal
11910,0.0002202675812724583,Normal
11911,0.00021028349127638046,Normal
11912,0.00018882820937235484,Normal
11913,0.0001645517641823946,Normal
11914,0.00021608964296305323,Normal
11915,0.000241790867499553,Normal
11916,0.00021030274058235813,Normal
11917,0.0001539713140494869,Normal
11918,7.67011406638565e-05,Normal
11919,9.08121770738384e-05,Normal
11920,0.00015744489228816265,Normal
11921,0.0002444716025861751,Normal
11922,0.0002261154067703617,Normal
11923,0.00019349102259190635,Normal
11924,0.00015386083120548822,Normal
11925,0.00022054497473714967,Normal
11926,0.00021517507061679064,Normal
11927,0.0003138152593632912,Normal
11928,0.00028356432484744667,Normal
11929,0.00023262015154960555,Normal
11930,0.00017260152676749663,Normal
11931,0.00024074432854447468,Normal
11932,0.00023467410256026875,Normal
11933,0.0002389596118296317,Normal
11934,0.00020226999608150098,Normal
11935,0.0001430994126960672,Normal
11936,7.572496187380587e-05,Normal
11937,0.00014042973153578236,Normal
11938,0.00020962162690416772,Normal
11939,0.00020493629567436674,Normal
11940,0.00019079624115702498,Normal
11941,0.00016399187918372481,Normal
11942,0.00013109615625315357,Normal
11943,0.00021000290085405432,Normal
11944,0.00019677507776777984,Normal
11945,0.00016881377099777067,Normal
11946,0.0001225247084425691,Normal
11947,6.930192535543246e-05,Normal
11948,0.00023952430274192638,Normal
11949,0.00023589076401746506,Normal
11950,0.00022292830651483774,Normal
11951,0.00019700904362684682,Normal
11952,0.00016452288647824363,Normal
11953,0.00021671509590226592,Normal
11954,0.0002938495329377853,Normal
11955,0.0002637545766819206,Normal
11956,0.00021276796891751145,Normal
11957,0.00015307765089815707,Normal
11958,0.00022204727269986248,Normal
11959,0.0002145590131858377,Normal
11960,0.0002747695787152164,Normal
11961,0.00033867987380428326,Normal
11962,0.0002900132095462353,Normal
11963,0.00023148889911849837,Normal
11964,0.0002991457058483183,Normal
11965,0.00030728498624463805,Normal
11966,0.00028225525378748585,Normal
11967,0.00030993914019917986,Normal
11968,0.00022734244655877068,Normal
11969,0.00011783696549584664,Normal
11970,0.00012621427247503947,Normal
11971,0.00018967968678110892,Normal
11972,0.0001970473145460827,Normal
11973,0.0002788668149599602,Normal
11974,0.00026095596859537524,Normal
11975,0.00021695463108185151,Normal
11976,0.00016485897526921834,Normal
11977,0.00023699544136758142,Normal
11978,0.00022846480050976934,Normal
11979,0.00025238005249781606,Normal
11980,0.000222825360695744,Normal
11981,0.00016082158716461235,Normal
11982,8.45448867356367e-05,Normal
11983,0.00013543273684997708,Normal
11984,0.00017342498959727206,Normal
11985,0.00020511795476627995,Normal
11986,0.0001785787802550148,Normal
11987,0.00013267514607828089,Normal
11988,7.455034187263023e-05,Normal
11989,0.0001240998771843184,Normal
11990,0.00016142001024065705,Normal
11991,0.000246244477109428,Normal
11992,0.00022693732986819255,Normal
11993,0.000192892062123672,Normal
11994,0.00015186467614800348,Normal
11995,0.00022006142211460433,Normal
11996,0.00021336229011215675,Normal
11997,0.0003242891553154552,Normal
11998,0.0002947633966031602,Normal
11999,0.00024487541971257153,Normal
12000,0.0001860419902676973,Normal
12001,0.0002549624981890691,Normal
12002,0.0002470677395951015,Normal
12003,0.00028600185322525285,Normal
12004,0.00024889668814595696,Normal
12005,0.00018818944156576866,Normal
12006,0.00011824493676346103,Normal
12007,0.00017984148039586174,Normal
12008,0.00017614417564033364,Normal
12009,0.00025637094616305303,Normal
12010,0.00023340498670120077,Normal
12011,0.00019383079896718094,Normal
12012,0.0001466732334422699,Normal
12013,0.00021680427660222677,Normal
12014,0.0002109007805675479,Normal
12015,0.00026213343760953694,Normal
12016,0.00023146319756297686,Normal
12017,0.00018039082222398763,Normal
12018,0.0001209942407321763,Normal
12019,0.00018987209739826377,Normal
12020,0.0003270975528950265,Normal
12021,0.0003176100551259555,Normal
12022,0.0002931821533569445,Normal
12023,0.0002488279436875257,Normal
12024,0.00019535113585740995,Normal
12025,0.0002587612964541721,Normal
12026,0.00033435274362496597,Normal
12027,0.00029687725126020684,Normal
12028,0.00023513224113647134,Normal
12029,0.0001636826275839311,Normal
12030,0.0002231265828077646,Normal
12031,0.00021495531137843147,Normal
12032,0.00029477786592983025,Normal
12033,0.00026442194656256865,Normal
12034,0.00021351944532392093,Normal
12035,0.00015403651332926465,Normal
12036,0.0002231266347002497,Normal
12037,0.0002149552909710503,Normal
12038,0.00029477786592983025,Normal
12039,0.0002739659782754447,Normal
12040,0.00022492550348126154,Normal
12041,0.00016728878820653073,Normal
12042,0.00023762519322935313,Normal
12043,0.00022908640580888325,Normal
12044,0.0002816187545766816,Normal
12045,0.00024428776906609823,Normal
12046,0.00018121690136955963,Normal
12047,0.00010328080076207956,Normal
12048,0.00015248885241888547,Normal
12049,0.00019025101933387066,Normal
12050,0.000275341770547193,Normal
12051,0.0003232084525214408,Normal
12052,0.00028401130014287017,Normal
12053,0.0002370555854261707,Normal
12054,0.000311283830116772,Normal
12055,0.00030299157650227285,Normal
12056,0.00027681106314024484,Normal
12057,0.00026315807804794836,Normal
12058,0.0001848454569505199,Normal
12059,7.781986096296177e-05,Normal
12060,9.609563046815653e-05,Normal
12061,0.00016704325560392666,Normal
12062,0.00016483756106405511,Normal
12063,0.00026148266666076197,Normal
12064,0.0002392627452828575,Normal
12065,0.00019908526187138045,Normal
12066,0.00014687571016879533,Normal
12067,0.00019734528180204736,Normal
12068,0.00031166854036968506,Normal
12069,0.0002966189063798387,Normal
12070,0.00026309368071302127,Normal
12071,0.00020595389619177925,Normal
12072,0.00013927415082259543,Normal
12073,0.00020018005686844002,Normal
12074,0.00021421814124617257,Normal
12075,0.00018415544657228133,Normal
12076,0.00013504457735104446,Normal
12077,7.883449172999061e-05,Normal
12078,0.00014962031963872965,Normal
12079,0.0001450439057118527,Normal
12080,0.0001715962172678592,Normal
12081,0.0001550084152576035,Normal
12082,0.00012626297319242452,Normal
12083,9.229316788903417e-05,Normal
12084,0.00015534894141466587,Normal
12085,0.00014972681294259758,Normal
12086,0.00014409447531392748,Normal
12087,0.00013280139035387793,Normal
12088,9.993513990359995e-05,Normal
12089,6.992551876243974e-05,Normal
12090,0.00013654634911089528,Normal
12091,0.00013323448750295609,Normal
12092,0.0001691546763850959,Normal
12093,0.00018764587869599862,Normal
12094,0.00016585481221993224,Normal
12095,0.00013941795621625851,Normal
12096,0.0001579538616671747,Normal
12097,0.00019723131046417457,Normal
12098,0.00017970109918784052,Normal
12099,0.00026052616739808207,Normal
12100,0.0002087796776952438,Normal
12101,0.00014138803997765454,Normal
12102,0.00017830602543349693,Normal
12103,0.00024146385786989716,Normal
12104,0.00023330953542740907,Normal
12105,0.0003175819206261321,Normal
12106,0.0003417833192972398,Normal
12107,0.0002891289647899054,Normal
12108,0.0002267741223279086,Normal
12109,0.00029328207477403426,Normal
12110,0.00029115954680485393,Normal
12111,0.00026524244763182343,Normal
12112,0.000333741966700081,Normal
12113,0.00025406217786861924,Normal
12114,0.00015251286946038319,Normal
12115,0.00017662145317520346,Normal
12116,0.00024692609610729575,Normal
12117,0.00023929566809298116,Normal
12118,0.00029054421394733083,Normal
12119,0.0002609549780482549,Normal
12120,0.00020422737069365274,Normal
12121,0.00013843322866633633,Normal
12122,0.00020338113124949221,Normal
12123,0.0001974104756223755,Normal
12124,0.00018612537073527826,Normal
12125,0.00019653232023403265,Normal
12126,0.00014464808543621828,Normal
12127,8.1381192142787e-05,Normal
12128,0.0001396108705867547,Normal
12129,0.0001731947117712724,Normal
12130,0.00016293565318554698,Normal
12131,0.00019939409679809898,Normal
12132,0.00016451473087355394,Normal
12133,0.00011369435398800433,Normal
12134,0.00011295268920825524,Normal
12135,0.000180587869700521,Normal
12136,0.0001734131170811219,Normal
12137,0.00023889297783252875,Normal
12138,0.0002123504725938444,Normal
12139,0.00016903646870958705,Normal
12140,0.000136223060011159,Normal
12141,0.00020627745758376937,Normal
12142,0.0001972220112577161,Normal
12143,0.0002630585173001831,Normal
12144,0.00025092788333733716,Normal
12145,0.00020208362347914387,Normal
12146,0.00016396929831608822,Normal
12147,0.00023647099887287587,Normal
12148,0.00022798759700447553,Normal
12149,0.00023376523298030373,Normal
12150,0.0002103551162837519,Normal
12151,0.00014575114621281413,Normal
12152,6.854986612121103e-05,Normal
12153,0.0001124830682405487,Normal
12154,0.00016498704442070297,Normal
12155,0.00018391112448594494,Normal
12156,0.0001637404955562325,Normal
12157,0.0001223912215782867,Normal
12158,6.755189292770911e-05,Normal
12159,0.00010360973017233288,Normal
12160,0.0001529353557931715,Normal
12161,0.0001581797163738404,Normal
12162,0.0001359261116465073,Normal
12163,9.814587753269532e-05,Normal
12164,5.1483889771280175e-05,Normal
12165,0.00010248444975660531,Normal
12166,0.000149317476816133,Normal
12167,0.00014384900263643077,Normal
12168,0.00013065661343217316,Normal
12169,0.0001075724349007988,Normal
12170,8.026255377918121e-05,Normal
12171,0.0001308533078576253,Normal
12172,0.00024868020522984845,Normal
12173,0.00023963161925672193,Normal
12174,0.0002207854310449943,Normal
12175,0.0001962157072330531,Normal
12176,0.00024953656041286804,Normal
12177,0.00024113914349740373,Normal
12178,0.00031181362068213235,Normal
12179,0.000276814827301458,Normal
12180,0.00021889324843733107,Normal
12181,0.0001516715443806587,Normal
12182,0.00021545251963672355,Normal
12183,0.00020825166262968166,Normal
12184,0.0002626903718857841,Normal
12185,0.0002327955758227953,Normal
12186,0.00018300804689641836,Normal
12187,0.00012517492918910782,Normal
12188,0.000195156799933618,Normal
12189,0.00018808574474528928,Normal
12190,0.00026519802569129373,Normal
12191,0.00023969530348727733,Normal
12192,0.00019621073486360152,Normal
12193,0.00014484354378790253,Normal
12194,0.000215603832964142,Normal
12195,0.00020907764986831333,Normal
12196,0.0002895346588817166,Normal
12197,0.0002602406360542182,Normal
12198,0.0002109564161343338,Normal
12199,0.00015325829156022193,Normal
12200,0.0002231266347002497,Normal
12201,0.0002149552909710503,Normal
12202,0.000299795423373817,Normal
12203,0.0002695656855917258,Normal
12204,0.00021879343180661822,Normal
12205,0.00015939701179743258,Normal
12206,0.000228491939958543,Normal
12207,0.00026458396565461214,Normal
12208,0.0002767166670560075,Normal
12209,0.0002460559336337845,Normal
12210,0.00019303222342618393,Normal
12211,0.00013033356923704146,Normal
12212,0.00019429206043970613,Normal
12213,0.00017690090043865584,Normal
12214,0.0002401516333128564,Normal
12215,0.00018866126507155524,Normal
12216,0.0001217415805621456,Normal
12217,0.00015976333870085138,Normal
12218,0.00022082621142775473,Normal
12219,0.00021410539188858208,Normal
12220,0.0002372999379534237,Normal
12221,0.00020517682424456074,Normal
12222,0.00015267534529687864,Normal
12223,9.24470298567208e-05,Normal
12224,0.00016168783977646715,Normal
12225,0.00015623742090727105,Normal
12226,0.00033437656542469713,Normal
12227,0.00031826845438325804,Normal
12228,0.00028813664733795487,Normal
12229,0.0002503674723204383,Normal
12230,0.00031701014291912245,Normal
12231,0.000308043170791918,Normal
12232,0.00032691799357855794,Normal
12233,0.00028055531236615924,Normal
12234,0.00020588772556899156,Normal
12235,0.00012074658635033211,Normal
12236,0.00016227117972929646,Normal
12237,0.00016609174650275286,Normal
12238,0.00023779909542745562,Normal
12239,0.00021963412021469108,Normal
12240,0.0001864936503730018,Normal
12241,0.00014603661334196708,Normal
12242,0.00021286286552611434,Normal
12243,0.00020072342897557556,Normal
12244,0.00019679826761714658,Normal
12245,0.00015268045608612352,Normal
12246,8.818605599764498e-05,Normal
12247,6.697790638754895e-05,Normal
12248,0.00013714262401774553,Normal
12249,0.00016600700739252382,Normal
12250,0.00016020774046729926,Normal
12251,0.0001457386550906408,Normal
12252,0.00011995965779530925,Normal
12253,8.918440870387423e-05,Normal
12254,0.00014319315902036077,Normal
12255,0.00019744010556151467,Normal
12256,0.000182145981576206,Normal
12257,0.00015467897746066186,Normal
12258,0.00012136190455025178,Normal
12259,0.00018252059318389594,Normal
12260,0.00018400692882196122,Normal
12261,0.00022616033869838573,Normal
12262,0.0002026741352707115,Normal
12263,0.00016187007235924608,Normal
12264,0.00011351342091849611,Normal
12265,0.00018305663992470268,Normal
12266,0.00017242236615978837,Normal
12267,0.00022629687944555524,Normal
12268,0.00019125422498028356,Normal
12269,0.00013916733411608386,Normal
12270,0.00012823074027276112,Normal
12271,0.00019832954389774321,Normal
12272,0.0001918040468291012,Normal
12273,0.0003100105001143445,Normal
12274,0.000284727851295781,Normal
12275,0.00024127385126007463,Normal
12276,0.0001894681697418488,Normal
12277,0.0002603009005118357,Normal
12278,0.0002522287805418291,Normal
12279,0.000310805566154369,Normal
12280,0.00027327858947482465,Normal
12281,0.00021145326114918,Normal
12282,0.00013962231955901396,Normal
12283,0.00019891652811546197,Normal
12284,0.0001970473145460827,Normal
12285,0.0002969926066413428,Normal
12286,0.00027042997204231945,Normal
12287,0.0002252575297792191,Normal
12288,0.00017186862697625877,Normal
12289,0.0002429638929481055,Normal
12290,0.00023407597373233894,Normal
12291,0.0003108195686267436,Normal
12292,0.00027658775888604245,Normal
12293,0.00021973653577874944,Normal
12294,0.00015313340755934924,Normal
12295,0.000216896162299627,Normal
12296,0.00021432545690747113,Normal
12297,0.00019671054302517933,Normal
12298,0.0001610527942528048,Normal
12299,0.00010493914301203324,Normal
12300,4.20588763464118e-05,Normal
12301,0.0001104001590260173,Normal
12302,0.00020944723588177923,Normal
12303,0.00021295444727044573,Normal
12304,0.00021297857239794114,Normal
12305,0.00020727548177751782,Normal
12306,0.00019713546190144017,Normal
12307,0.00021073994932296314,Normal
12308,0.00024763086148590517,Normal
12309,0.00021668670466616738,Normal
12310,0.00016555265720351068,Normal
12311,0.00010657339870158676,Normal
12312,0.00017621656136192828,Normal
12313,0.00026969403996338726,Normal
12314,0.00026289764262270435,Normal
12315,0.0002416883207763965,Normal
12316,0.00020260769773869703,Normal
12317,0.00015526882917113726,Normal
12318,0.00021889935774803854,Normal
12319,0.00028207291230282326,Normal
12320,0.00024836944105414825,Normal
12321,0.00019180181548167198,Normal
12322,0.00012379083261128228,Normal
12323,0.00018374398084990338,Normal
12324,0.0001995554700795112,Normal
12325,0.00031012002138661236,Normal
12326,0.0002830625869881762,Normal
12327,0.00023688595100021965,Normal
12328,0.00018208877200578721,Normal
12329,0.0002521964371627257,Normal
12330,0.00024507473961402976,Normal
12331,0.000305237365170586,Normal
12332,0.00026918369887689276,Normal
12333,0.00020975718283105447,Normal
12334,0.00014090600212272522,Normal
12335,0.00020324866200110417,Normal
12336,0.00019787664309824413,Normal
12337,0.0002652319202138879,Normal
12338,0.00023758637882307287,Normal
12339,0.00019101093870699652,Normal
12340,0.00013644236626346776,Normal
12341,0.0002071115934242942,Normal
12342,0.00020023114294474793,Normal
12343,0.0002665531969584099,Normal
12344,0.00024506384546919764,Normal
12345,0.00019932839126480417,Normal
12346,0.00014549297160445547,Normal
12347,0.0002169902181022506,Normal
12348,0.00020981615616679476,Normal
12349,0.0002515786493990391,Normal
12350,0.00021773194205466635,Normal
12351,0.00016050964863117512,Normal
12352,9.019842733235606e-05,Normal
12353,0.00014442206833215288,Normal
12354,0.00017676252015252393,Normal
12355,0.0002474577039873212,Normal
12356,0.00022417157043378493,Normal
12357,0.0001841694671534563,Normal
12358,0.00013677314458606616,Normal
12359,0.00020717237166781717,Normal
12360,0.00020097174946919518,Normal
12361,0.0007519152576036182,Anomaly
12362,0.0007295601332801444,Anomaly
12363,0.000688970774810193,Normal
12364,0.0006380740996966173,Normal
12365,0.0007099268373011864,Normal
12366,0.0006921303989987232,Normal
12367,0.0006883624388083615,Normal
12368,0.0006061508289959331,Normal
12369,0.0004759475163346974,Normal
12370,0.0003301757277831631,Normal
12371,0.00016128513939322667,Normal
12372,0.00034000906447927934,Normal
12373,0.00033482030111138875,Normal
12374,0.00031757517319678987,Normal
12375,0.00028350166022393517,Normal
12376,0.0002409837164376131,Normal
12377,0.00043110080629481294,Normal
12378,0.00041153489314673796,Normal
12379,0.0003685613212838114,Normal
12380,0.00029592540213239287,Normal
12381,0.00021130371460649408,Normal
12382,0.0002901968635229267,Normal
12383,0.00027167522805835646,Normal
12384,0.00023307230256249716,Normal
12385,0.00016959556162861482,Normal
12386,9.680814553269839e-05,Normal
12387,0.0002789484473979018,Normal
12388,0.0002730438237319761,Normal
12389,0.00025545557108829625,Normal
12390,0.00022193205946582432,Normal
12391,0.00018068568778735998,Normal
12392,0.0003126955394599032,Normal
12393,0.0002961814489439488,Normal
12394,0.0002602030580734058,Normal
12395,0.00019965557711447242,Normal
12396,0.00012940867365339128,Normal
12397,0.00028002191707429604,Normal
12398,0.0002690654323046401,Normal
12399,0.0002429196394623079,Normal
12400,0.00019694013219851493,Normal
12401,0.00014248796589046625,Normal
12402,0.00020742911519740752,Normal
12403,0.0001886867373263945,Normal
12404,0.0001817549426609799,Normal
12405,0.00013087705213943296,Normal
12406,9.545073080906228e-05,Normal
12407,0.0002653172293328286,Normal
12408,0.0002746558782371152,Normal
12409,0.0005971838568561258,Normal
12410,0.0005971427795023114,Normal
12411,0.0006515991470873058,Normal
12412,0.0006146334791562074,Normal
12413,0.0006280026912178816,Normal
12414,0.0006244640144869795,Normal
12415,0.0006319435774094354,Normal
12416,0.000559703538025209,Normal
12417,0.0005519548381496878,Normal
12418,0.0004315252691663183,Normal
12419,0.00046491848103415124,Normal
12420,0.0004041892971079837,Normal
12421,0.0004118514642875864,Normal
12422,0.00032271896824417944,Normal
12423,0.00032026235397513157,Normal
12424,0.0005403042563096438,Normal
12425,0.0005681010586687989,Normal
12426,0.0004938104817467368,Normal
12427,0.0005068533877570591,Normal
12428,0.0005243505957985326,Normal
12429,0.0005696492957536221,Normal
12430,0.0006418623136764401,Normal
12431,0.0007472184410805751,Anomaly
12432,0.0006952964189590223,Normal
12433,0.0006764823485356211,Normal
12434,0.0006272760440021221,Normal
12435,0.0006964282607712302,Normal
12436,0.0006178423837725721,Normal
12437,0.000549337373567371,Normal
12438,0.0005093732223966478,Normal
12439,0.00034337762650546173,Normal
12440,0.00027496122332052234,Normal
12441,0.00030027989117689137,Normal
12442,0.00018897658657687845,Normal
12443,0.000186584480380206,Normal
12444,0.00014873365475718525,Normal
12445,0.00017570830655583901,Normal
12446,0.00011938277046714789,Normal
12447,0.00022411481466778788,Normal
12448,0.00019654296296771966,Normal
12449,0.00015072964762823923,Normal
12450,9.773459968214094e-05,Normal
12451,0.00016888646642549825,Normal
12452,0.00016290362134926194,Normal
12453,0.00032629953818334067,Normal
12454,0.00030814064052568527,Normal
12455,0.0002760395093426489,Normal
12456,0.0002356701745395412,Normal
12457,0.0003047483511878164,Normal
12458,0.0002940396675329482,Normal
12459,0.0009877514925885791,Anomaly
12460,0.0009510381208492482,Anomaly
12461,0.000889565030326911,Anomaly
12462,0.0008274714454066798,Anomaly
12463,0.0009519190958682938,Anomaly
12464,0.0010517297421937675,Anomaly
12465,0.001095024616414427,Anomaly
12466,0.001144845066785345,Anomaly
12467,0.0010096950914734156,Anomaly
12468,0.0008519808359844474,Anomaly
12469,0.000574131858336966,Normal
12470,0.0004976374778102889,Normal
12471,0.00036366259484515366,Normal
12472,0.00024497627440655227,Normal
12473,0.0001474888350141075,Normal
12474,7.090738496965539e-05,Normal
12475,4.154890268804894e-05,Normal
12476,0.00010032199103305452,Normal
12477,0.00012260326496740895,Normal
12478,0.00010136491463146318,Normal
12479,0.00015376996512184962,Normal
12480,0.00015186495613257013,Normal
12481,0.00023237757896504702,Normal
12482,0.0002235684967434768,Normal
12483,0.00020359545149198775,Normal
12484,0.0001691483956506548,Normal
12485,0.00014409278875624794,Normal
12486,0.00020170259533206931,Normal
12487,0.0002771152359191603,Normal
12488,0.0002488036273046217,Normal
12489,0.00020119333259117732,Normal
12490,0.00014640632520456845,Normal
12491,0.00021702179477275251,Normal
12492,0.00020907764986831333,Normal
12493,0.0002920290892751128,Normal
12494,0.00026279842987219276,Normal
12495,0.0002135791145687788,Normal
12496,0.00015592376463760449,Normal
12497,0.0002257939745789504,Normal
12498,0.00021752558352535083,Normal
12499,0.00025433665433472223,Normal
12500,0.0002389434293924273,Normal
12501,0.0001884558914016108,Normal
12502,0.00012987589070688322,Normal
12503,0.00020014084907968746,Normal
12504,0.00019335789743449812,Normal
12505,0.00017532487860193053,Normal
12506,0.032288131657567484,Anomaly
12507,0.03188207598830607,Anomaly
12508,0.031699377297116256,Anomaly
12509,0.03180652865506113,Anomaly
12510,0.03206861568594697,Anomaly
12511,0.032074552530803824,Anomaly
12512,0.03195881262773647,Anomaly
12513,0.031578459354754645,Anomaly
12514,0.03091236377691984,Anomaly
12515,0.03007241749947116,Anomaly
12516,0.0004970578104671119,Normal
12517,0.0004366339402412174,Normal
12518,0.0004338193130047867,Normal
12519,0.0003253610146201848,Normal
12520,0.0003051380494196522,Normal
12521,0.0002712891757767594,Normal
12522,0.0003109276451870722,Normal
12523,0.00024750846217764356,Normal
12524,0.0003051380494196522,Normal
12525,0.0002712891757767594,Normal
12526,0.00028520474534350605,Normal
12527,0.00022100641167400082,Normal
12528,0.0002776959088116132,Normal
12529,0.00024350511702862296,Normal
12530,0.00018808712052769563,Normal
12531,0.00012033453036648183,Normal
12532,0.00017493059622096348,Normal
12533,0.00014398542850794485,Normal
12534,0.0001271188557738881,Normal
12535,7.61676101931549e-05,Normal
12536,0.0001488142247264329,Normal
12537,0.00014484850548762018,Normal
12538,0.00014939188779685715,Normal
12539,0.00013831409194913332,Normal
12540,0.00015144685854154294,Normal
12541,0.00013175518816098191,Normal
12542,0.0002136663916805383,Normal
12543,0.0001822686673326044,Normal
12544,0.0002452777334934321,Normal
12545,0.00023431382435616134,Normal
12546,0.00021205435243680802,Normal
12547,0.00018072017850393162,Normal
12548,0.0002091221207988707,Normal
12549,0.0001701496086243146,Normal
12550,0.000109615677554291,Normal
12551,0.0046306995985446525,Anomaly
12552,0.004783368526588844,Anomaly
12553,0.004792662842285753,Anomaly
12554,0.004898009585776228,Anomaly
12555,0.004953415343449576,Anomaly
12556,0.004987103713705937,Anomaly
12557,0.03845363409912929,Anomaly
12558,0.03751250365734855,Anomaly
12559,0.03706432987173848,Anomaly
12560,0.036954939396024,Anomaly
12561,0.033914124955210276,Anomaly
12562,0.03407622720642262,Anomaly
12563,0.033954971930864254,Anomaly
12564,0.03364607439076987,Anomaly
12565,0.03303765010652295,Anomaly
12566,0.03226151184474231,Anomaly
12567,0.0003048306766476023,Normal
12568,0.0011434596743521938,Anomaly
12569,0.0011544199670275013,Anomaly
12570,0.004042581444465722,Anomaly
12571,0.004050429111427078,Anomaly
